year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2011,3,692,1.8 B,Cathy,S. Truett,S. Truett Cathy,1921-03-14,90,Male,United States,United States,Hampton,Food and Beverage,['Food and Beverage'],,,True,Increased
2011,3,692,1.8 B,Catsimatidis,John,John Catsimatidis,1948-09-07,62,Male,United States,United States,New York,Energy,['Energy'],,,True,Increased
2011,3,692,1.8 B,Cheriton,David,David Cheriton,1952-01-01,59,Male,Canada,United States,Palo Alto,,['Technology'],,,True,Increased
2011,3,692,1.8 B,Cooperman,Leon G.,Leon G. Cooperman,1943-04-25,67,Male,United States,United States,Short Hills,Investments,['Investments'],"Omega Advisors, Inc.",Founder,True,Increased
2011,3,692,1.8 B,Cho,Tak Wong,Cho Tak Wong & family,1946-05-01,64,Male,Hong Kong,China,Fujian,,['Manufacturing'],,,True,Decreased
2011,3,692,1.8 B,Davis,Jim,Jim Davis & family,1943-05-17,67,Male,United States,United States,Newton,Manufacturing,['Manufacturing'],New Balance,Chairman,True,Remained Even
2011,3,692,1.8 B,DeLuca,Fred,Fred DeLuca,1947-10-03,63,Male,United States,United States,Fort Lauderdale,Food and Beverage,['Food and Beverage'],Doctor's Associates (Subway),President and Co-Founder,True,Remained Even
2011,3,692,1.8 B,Gong,Hongjia,Gong Hongjia & family,1965-01-01,46,Male,Hong Kong,,Hong Kong,,['Technology'],,,True,
2011,3,692,1.8 B,Greene,Jeff,Jeff Greene,1954-12-01,56,Male,United States,United States,Palm Beach,Real Estate,['Real Estate'],,,True,Decreased
2011,3,692,1.8 B,Hearst,Austin,Austin Hearst,1952-09-01,58,Male,United States,United States,New York,Media,['Media'],,,False,Increased
2011,3,692,1.8 B,Hearst III,William Randolph,"William Randolph Hearst, III.",1949-09-01,61,Male,United States,United States,San Francisco,Media,['Media'],,,False,Remained Even
2011,3,692,1.8 B,Huang,Maoru,Huang Maoru & family,1965-07-01,45,Male,Belize,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2011,3,692,1.8 B,Hearst Jr,David,"David Hearst, Jr.",1945-09-01,65,Male,United States,United States,Los Angeles,Media,['Media'],,,False,Increased
2011,3,692,1.8 B,Hearst Jr,George,"George Hearst, Jr.",1927-07-13,83,Male,United States,,,Media,['Media'],,,False,Increased
2011,3,692,1.8 B,Howard,Alan,Alan Howard,1963-09-01,47,Male,United Kingdom,,,,['Investments'],,,True,Remained Even
2011,3,692,1.8 B,Hughes,Bradley,B. Wayne Hughes,1933-07-01,77,Male,United States,United States,Lexington,Service,['Service'],,,True,Decreased
2011,3,692,1.8 B,Ibrahim,Mohammed,Mohammed Ibrahim,1946-05-03,64,Male,United Kingdom,United Kingdom,London,,['Telecom'],,,True,Decreased
2011,3,692,1.8 B,Kesaev,Igor,Igor Kesaev,1966-10-30,44,Male,Russia,Russia,Moscow,,['Fashion and Retail'],,,True,Increased
2011,3,692,1.8 B,Kvetnoi,Lev,Lev Kvetnoi,1965-08-27,45,Male,Russia,Russia,Moscow,,['Investments'],,,True,Increased
2011,3,692,1.8 B,Melnichenko,Vladimir,Vladimir Melnichenko,1951-03-28,60,Male,Russia,Russia,Moscow,,['Energy'],,,True,
2011,3,692,1.8 B,Li,Sze Lim,Li Sze Lim,1957-01-01,54,Male,Hong Kong,China,Guangzhou,,['Real Estate'],,,True,Remained Even
2011,3,692,1.8 B,Louis-Hansen,Niels Peter,Niels Peter Louis-Hansen,1947-10-25,63,Male,Denmark,Denmark,Humlebaek,,['Health care'],,,False,Increased
2011,3,692,1.8 B,Mansour,Yasseen,Yasseen Mansour,1961-08-08,49,Male,Egypt,Egypt,Cairo,,['Diversified'],,,True,
2011,3,692,1.8 B,Mansour,Youssef,Youssef Mansour,1945-05-21,65,Male,Egypt,Egypt,Cairo,,['Diversified'],,,True,
2011,3,692,1.8 B,Marriott,Richard,Richard Marriott,1939-01-09,72,Male,United States,United States,Potomac,Service,['Service'],,,False,Increased
2011,3,692,1.8 B,Moritz,Michael,Michael Moritz,1954-09-12,56,Male,United States,United States,San Francisco,Technology,['Technology'],Sequoia Capital,Partner,True,Increased
2011,3,692,1.8 B,Nicholas,Henry,"Henry Nicholas, III.",1959-10-08,51,Male,United States,United States,Newport Coast,Technology,['Technology'],Broadcom,Cofounder,True,Increased
2011,3,692,1.8 B,Shchukin,Alexander,Alexander Shchukin,1950-11-26,60,Male,Russia,Russia,Novokuznetsk,,['Energy'],,,True,
2011,3,692,1.8 B,Nilekani,Nandan,Nandan Nilekani & family,1955-06-02,55,Male,India,India,Delhi,,['Technology'],,,True,Increased
2011,3,692,1.8 B,Perlmutter,Isaac,Isaac Perlmutter,1942-12-01,68,Male,United States,United States,Palm Beach,Media,['Media'],Marvel Entertainment,Chief Executive Officer,True,Increased
2011,3,692,1.8 B,Pritzker,Jay Robert (J.B.),Jay Robert (J.B.) Pritzker,1965-01-19,46,Male,United States,United States,Chicago,Investments,['Investments'],,,False,Increased
2011,3,692,1.8 B,Pritzker,John,John Pritzker,1953-01-01,58,Male,United States,United States,San Francisco,Investments,['Investments'],,,False,Increased
2011,3,692,1.8 B,Speyer,Jerry,Jerry Speyer,1940-06-23,70,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Increased
2011,3,692,1.8 B,White,Dean,Dean White,1923-05-25,87,Male,United States,United States,Crown Point,Service,['Service'],,,False,Increased
2011,3,692,1.8 B,Whittaker,John,John Whittaker,1942-03-14,69,Male,United Kingdom,United Kingdom,Isle of Man,,['Real Estate'],,,True,Increased
2011,3,692,1.8 B,Yazici,Kamil,Kamil Yazici,1929-01-06,82,Male,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,True,Increased
2011,3,692,1.8 B,Zorlu,Ahmet Nazif,Ahmet Nazif Zorlu,1944-08-28,66,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,True,Increased
2011,3,736,1.7 B,Aristrain,Jose Maria,Jose Maria Aristrain,1962-11-02,48,Male,Spain,Spain,Madrid,Metals & Mining,['Metals & Mining'],,,False,Decreased
2011,3,692,1.8 B,Zucker,Anita,Anita Zucker,1952-01-19,59,Female,United States,United States,Charleston,Manufacturing,['Manufacturing'],,,False,
2011,3,736,1.7 B,Al Ghurair,Saif,Saif Al Ghurair & family,,0,Male,United Arab Emirates,United Arab Emirates,Dubai,,['Diversified'],,,False,Decreased
2011,3,736,1.7 B,Al Rajhi,Mohammed,Mohammed Al Rajhi & family,,,Male,Saudi Arabia,,,Finance,['Finance'],,,False,Increased
2011,3,736,1.7 B,Argyros,George,George Argyros,1937-02-04,74,Male,United States,United States,Newport Beach,Real Estate,['Real Estate'],Arnel & Affiliates,Chairman and CEO,True,Increased
2011,3,736,1.7 B,Chan,Laiwa,Chan Laiwa & family,1941-01-01,70,Female,China,China,Beijing,Billionaire,['Billionaire'],,Philanthropist,True,Increased
2011,3,736,1.7 B,Bacon,Louis,Louis Bacon,1958-07-01,52,Male,United States,United States,Long Island,Investments,['Investments'],,,True,Increased
2011,3,736,1.7 B,Asfari,Ayman,Ayman Asfari,1958-07-08,52,Male,United Kingdom,United Kingdom,London,,['Energy'],,,True,
2011,3,736,1.7 B,Bollore,Vincent,Vincent Bollore,1952-04-01,58,Male,France,France,Paris,,['Investments'],,,False,Increased
2011,3,736,1.7 B,Cline,Christopher,Christopher Cline,1958-01-01,53,Male,United States,United States,North Palm Beach,Energy,['Energy'],,,True,
2011,3,736,1.7 B,Chao,Teng-Hsiung,Chao Teng-Hsiung,1944-01-01,67,Male,Taiwan,,,,['Real Estate'],,,True,Increased
2011,3,736,1.7 B,Desmond,Richard,Richard Desmond,1951-12-08,59,Male,United Kingdom,United Kingdom,London,,['Media'],,,True,Increased
2011,3,736,1.7 B,Huang,Yi,Huang Yi,1962-01-01,49,Male,Hong Kong,China,Dalian,Automotive,['Automotive'],,,True,
2011,3,736,1.7 B,Dubin,Glenn,Glenn Dubin,1957-04-13,53,Male,United States,United States,New York,Investments,['Investments'],Highbridge Capital Management,Founder,True,Increased
2011,3,736,1.7 B,Fisher,Ken,Ken Fisher,1950-11-29,60,Male,United States,United States,Woodside,Investments,['Investments'],,,True,Increased
2011,3,736,1.7 B,Huang,Zelan,Huang Zelan,1955-07-09,55,Male,China,China,Ganzhou,Metals & Mining,['Metals & Mining'],,,True,
2011,3,736,1.7 B,Fox,Lindsay,Lindsay Fox,1937-04-19,73,Male,Australia,Australia,Melbourne,,['Logistics'],,,True,Increased
2011,3,736,1.7 B,Gao,Dekang,Gao Dekang & family,1952-02-01,59,Male,China,China,Changshu,,['Fashion and Retail'],,,True,Increased
2011,3,736,1.7 B,Kalsi,Ajay,Ajay Kalsi,1961-01-01,,Male,India,India,Delhi,Energy,['Energy'],,,True,
2011,3,736,1.7 B,Hui,Lin Chit,Hui Lin Chit,1953-01-01,58,Male,China,China,Jinjiang,,['Manufacturing'],,,True,
2011,3,736,1.7 B,Ilitch,Michael,Michael & Marian Ilitch & family,1929-07-20,81,Male,United States,United States,Bingham Farms,Food and Beverage,['Food and Beverage'],,,True,Increased
2011,3,736,1.7 B,Lim,Peter,Peter Lim,1953-06-01,57,Male,Singapore,Singapore,Singapore,,['Investments'],,,True,Increased
2011,3,736,1.7 B,Kao,Min,Min Kao,1949-01-10,62,Male,United States,United States,Leawood,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman and CEO,True,Increased
2011,3,736,1.7 B,Kamel,Saleh,Saleh Kamel,1941-04-01,69,Male,Saudi Arabia,Saudi Arabia,Jeddah,,['Diversified'],,,True,Decreased
2011,3,736,1.7 B,Kaplan,Thomas,Thomas Kaplan,1962-09-14,48,Male,United States,United States,New York,Investments,['Investments'],,,True,
2011,3,736,1.7 B,Leal,Guilherme Peirao,Guilherme Peirao Leal,1951-01-01,60,Male,Brazil,Brazil,Sao Paulo,,['Fashion and Retail'],,,True,Decreased
2011,3,736,1.7 B,Moroun,Manuel,Manuel Moroun & family,1927-06-01,83,Male,United States,United States,Grosse Pointe Shores,,['Logistics'],,,True,Decreased
2011,3,736,1.7 B,Lindemann,George,George Lindemann & family,1936-03-26,75,Male,United States,United States,Palm Beach,Investments,['Investments'],,,True,Increased
2011,3,736,1.7 B,Mandel,Stephen,"Stephen Mandel, Jr.",1956-03-12,55,Male,United States,United States,Greenwich,Investments,['Investments'],Lone Pine Capital,Founder,True,Increased
2011,3,736,1.7 B,Mathile,Clayton,Clayton Mathile,1941-01-11,70,Male,United States,United States,Brookville,Food and Beverage,['Food and Beverage'],,,True,Remained Even
2011,3,736,1.7 B,McCaw,Craig,Craig McCaw,1949-08-11,61,Male,United States,United States,Hunts Point,Media,['Media'],,,False,Increased
2011,3,736,1.7 B,Nelson,Jonathan,Jonathan Nelson,1956-05-18,54,Male,United States,United States,Providence,Investments,['Investments'],Providence Equity Partners,Chief executive officer,True,Increased
2011,3,736,1.7 B,Pritzker,Anthony,Anthony Pritzker,1961-01-07,50,Male,United States,United States,Los Angeles,Service,['Service'],,,False,Increased
2011,3,736,1.7 B,Ponomarenko,Alexander,Alexander Ponomarenko,1964-10-27,46,Male,Russia,Russia,Moscow,,['Logistics'],,,True,Increased
2011,3,736,1.7 B,Pritzker,Daniel,Daniel Pritzker,1959-01-01,52,Male,United States,United States,Marin County,Service,['Service'],,,False,Increased
2011,3,736,1.7 B,Pritzker,James,James Pritzker,1951-08-13,59,Male,United States,United States,Chicago,Service,['Service'],Tawani Enterprises,CEO,False,Increased
2011,3,736,1.7 B,Pritzker,Jean (Gigi),Jean (Gigi) Pritzker,1962-01-01,49,Female,United States,United States,Chicago,Service,['Service'],,,False,Increased
2011,3,736,1.7 B,Pritzker,Karen,Karen Pritzker,1958-01-07,53,Female,United States,United States,Branford,Service,['Service'],,,False,Increased
2011,3,736,1.7 B,Pritzker,Linda,Linda Pritzker,1954-01-01,57,Female,United States,United States,St. Ignatius,Service,['Service'],,,False,Increased
2011,3,736,1.7 B,Rovt,Alexander,Alexander Rovt,1952-07-23,58,Male,United States,United States,New York,Manufacturing,['Manufacturing'],,,True,Increased
2011,3,736,1.7 B,Siebel,Thomas,Thomas Siebel,1952-11-22,58,Male,United States,United States,Woodside,Technology,['Technology'],,,True,Remained Even
2011,3,736,1.7 B,Skorobogatko,Alexander,Alexander Skorobogatko,1967-09-25,43,Male,Russia,Russia,Moscow,,['Logistics'],,,True,Increased
2011,3,736,1.7 B,Spangler,Clemmie,"Clemmie Spangler, Jr.",1932-04-05,78,Male,United States,United States,Charlotte,Investments,['Investments'],,,False,Remained Even
2011,3,782,1.6 B,Chang,Yung Fa,Chang Yung Fa & family,1927-10-06,83,Male,Taiwan,,,Logistics,['Logistics'],,,True,Increased
2011,3,736,1.7 B,Stronach,Frank,Frank Stronach,1932-09-06,78,Male,Canada,Canada,Aurora,,['Automotive'],,,True,
2011,3,736,1.7 B,Sze,Man Bok,Sze Man Bok,1950-01-01,61,Male,China,China,Jinjiang,,['Manufacturing'],,,True,
2011,3,736,1.7 B,Ye,Chenghai,Ye Chenghai,1943-08-15,67,Male,Hong Kong,,,,['Health care'],,,True,Increased
2011,3,782,1.6 B,Davidovich,David,David Davidovich,1962-08-29,48,Male,Russia,Russia,Moscow,,['Food and Beverage'],,,True,Returned to List
2011,3,736,1.7 B,Zhang,Li,Zhang Li,1953-01-01,58,Male,China,China,Guangzhou,,['Real Estate'],,,True,Decreased
2011,3,782,1.6 B,Bajaj,Rahul,Rahul Bajaj,1938-06-10,72,Male,India,India,Pune,,['Automotive'],,,False,Increased
2011,3,782,1.6 B,Forstmann,Ted,Ted Forstmann,1940-02-13,71,Male,United States,,,Investments,['Investments                   '],,,True,Increased
2011,3,782,1.6 B,Cheung,Yan,Yan Cheung,1957-02-01,54,Female,China,China,Dongguan,,['Manufacturing'],,,True,Decreased
2011,3,782,1.6 B,Chilton Jr,Richard,Richard Chilton Jr,1958-06-10,52,Male,United States,United States,Darien,Investments,['Investments'],"Chilton Investment Company, LLC",Founder,True,Increased
2011,3,782,1.6 B,Desmond,Dermot,Dermot Desmond,1950-07-01,60,Male,Ireland,Ireland,Dublin,,['Finance'],,,True,Remained Even
2011,3,782,1.6 B,Fetisov,Gleb,Gleb Fetisov,1966-06-05,44,Male,Russia,Russia,Moscow,,['Telecom'],,,True,Remained Even
2011,3,782,1.6 B,Gage,Barbara Carlson,Barbara Carlson Gage,1942-04-01,68,Female,United States,United States,Long Lake,Service,['Service'],,,False,Remained Even
2011,3,782,1.6 B,Gerling,Rolf,Rolf Gerling,1954-12-15,56,Male,Germany,Switzerland,Zurich,,['Finance'],,,False,Remained Even
2011,3,782,1.6 B,Gopalakrishnan,Senapathy,Senapathy Gopalakrishnan & family,1955-04-05,55,Male,India,India,Bangalore,,['Technology'],,,True,Increased
2011,3,782,1.6 B,Huang,Shaowu,Huang Shaowu,1970-12-25,40,Male,China,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,
2011,3,782,1.6 B,Gores,Alec,Alec Gores,1953-03-18,58,Male,United States,United States,Beverly Hills,Investments,['Investments'],,,True,Remained Even
2011,3,782,1.6 B,Gottesman,David,David Gottesman,1926-04-26,84,Male,United States,United States,Rye,Investments,['Investments'],First Manhattan Co.,Chief Executive Officer,True,Increased
2011,3,782,1.6 B,Heisley,Michael,"Michael Heisley, Sr.",1937-03-13,74,Male,United States,United States,Jupiter Island,Manufacturing,['Manufacturing'],,,True,Increased
2011,3,782,1.6 B,He,Qiaonu,He Qiaonv & family,1966-01-29,45,Female,China,China,Beijing,,['Service'],,,True,
2011,3,782,1.6 B,Kim,James,James Kim & family,1936-01-08,75,Male,United States,United States,Bryn Mawr,,['Technology'],,,False,Increased
2011,3,782,1.6 B,Iorich,Vladimir,Vladimir Iorich,1958-09-09,52,Male,Germany,Switzerland,Zug,,['Metals & Mining'],,,True,Increased
2011,3,782,1.6 B,Jacobs,Irwin,Irwin Jacobs,1933-10-18,77,Male,United States,United States,La Jolla,Technology,['Technology'],Qualcomm,Cofounder & Chairman Emeritus,True,Increased
2011,3,782,1.6 B,Kantor,Vyacheslav,Vyacheslav Kantor,1953-09-08,57,Male,Russia,Switzerland,Geneva,,['Manufacturing'],,,True,Increased
2011,3,782,1.6 B,Lee,Myung-Hee,Lee Myung-Hee,1943-09-05,67,Female,South Korea,South Korea,Seoul,,['Fashion and Retail'],,,False,Increased
2011,3,782,1.6 B,Liu,Ming Chung,Liu Ming Chung,1963-01-01,48,Male,Brazil,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Decreased
2011,3,782,1.6 B,Lefkofsky,Eric,Eric Lefkofsky,1969-09-02,41,Male,United States,United States,Glencoe,,['Technology'],,,True,
2011,3,782,1.6 B,Leviev,Lev,Lev Leviev,1956-01-01,55,Male,Israel,United Kingdom,London,,['Metals & Mining'],,,True,Increased
2011,3,782,1.6 B,Liao,Long-Shing,Liao Long-Shing,,0,Male,Taiwan,,,,['Manufacturing'],,,False,
2011,3,782,1.6 B,Lin,Suhon,Suhon Lin,,0,Male,Taiwan,Taiwan,Taipei,,['Manufacturing'],,,True,
2011,3,782,1.6 B,Ma,Xingtian,Ma Xingtian & family,1969-01-01,42,Male,China,,,Medicine,['Medicine'],,,True,
2011,3,782,1.6 B,Ma,Jack,Jack Ma,1964-09-10,46,Male,China,China,Hangzhou,,['Technology'],,,True,Increased
2011,3,782,1.6 B,Mansueto,Joseph,Joe Mansueto,1956-09-03,54,Male,United States,United States,Chicago,Media,['Media'],Morningstar Inc.,Chairman and CEO,True,Increased
2011,3,782,1.6 B,Rahimkulov,Megdet,Megdet Rahimkulov,1945-10-16,65,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2011,3,782,1.6 B,Melchers,Hans,Hans Melchers,1938-04-28,72,Male,Netherlands,Netherlands,Vorden,,['Investments'],,,True,
2011,3,782,1.6 B,Nelson,Marilyn Carlson,Marilyn Carlson Nelson,1939-04-01,71,Female,United States,United States,Long Lake,Service,['Service'],Carlson Companies Inc.,Chairman,False,Remained Even
2011,3,782,1.6 B,Saverin,Eduardo,Eduardo Saverin,1982-03-19,29,Male,United States,Singapore,Singapore,,['Technology'],,,True,
2011,3,782,1.6 B,Moshkovich,Vadim,Vadim Moshkovich,1967-04-06,43,Male,Russia,Russia,Moscow,,['Food and Beverage'],,,True,
2011,3,782,1.6 B,Parker,Sean,Sean Parker,1979-12-03,31,Male,United States,United States,New York,Technology,['Technology'],,,True,
2011,3,782,1.6 B,Rizzuto,Leandro,Leandro Rizzuto,1938-04-01,72,Male,United States,United States,Sheridan,Manufacturing,['Manufacturing'],,,True,Remained Even
2011,3,782,1.6 B,Shi,Yuzhu,Shi Yuzhu,1962-09-01,48,Male,China,China,Shanghai,,['Diversified'],,,True,Remained Even
2011,3,782,1.6 B,Shriram,Kavitark Ram,Kavitark Ram Shriram,1957-01-20,54,Male,United States,United States,Menlo Park,Technology,['Technology'],Sherpalo Ventures,Managing Partner,True,Increased
2011,3,782,1.6 B,Shvidler,Evgeny (Eugene),Evgeny (Eugene) Shvidler,1964-03-23,47,Male,United States,United Kingdom,London,Energy,['Energy'],,,True,Increased
2011,3,782,1.6 B,Shwed,Gil,Gil Shwed,1967-06-01,43,Male,Israel,Israel,Tel Aviv,,['Technology'],,,True,Returned to List
2011,3,782,1.6 B,Tsai,Cheng-da,Tsai Cheng-da,,,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,Decreased
2011,3,782,1.6 B,Soeryadjaya,Edwin,Edwin Soeryadjaya,1949-02-02,62,Male,Indonesia,,,,['Energy'],,,False,
2011,3,782,1.6 B,Tsai,Hong-tu,Tsai Hong-tu,1952-08-01,58,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,Decreased
2011,3,782,1.6 B,Stryker,Jon,Jon Stryker,1958-05-03,52,Male,United States,United States,Kalamazoo,Health care,['Health care'],,,False,Decreased
2011,3,782,1.6 B,Sonnenberg,Ralph,Ralph Sonnenberg,1934-05-15,76,Male,Netherlands,Switzerland,Meggen,,['Manufacturing'],,,False,Increased
2011,3,782,1.6 B,Stryker,Pat,Pat Stryker,1956-04-06,54,Female,United States,United States,Fort Collins,Health care,['Health care'],,,False,Increased
2011,3,782,1.6 B,Zhong,Sheng Jian,Zhong Sheng Jian,1958-03-03,53,Male,Singapore,,,,['Real Estate'],,,True,Remained Even
2011,3,782,1.6 B,Tseng,Shin-yi,Tseng Shin-yi,,0,Male,Taiwan,Taiwan,Taipei,,['Manufacturing'],,,True,
2011,3,782,1.6 B,von Opel,Georg,Georg von Opel,1966-05-04,44,Male,Germany,,,,['Investments'],,,False,Remained Even
2011,3,782,1.6 B,Wiese,Christoffel,Christoffel Wiese,1941-09-10,69,Male,South Africa,,,,['Fashion and Retail'],,,True,
2011,3,782,1.6 B,Zhou,Furen,Zhou Furen,1957-08-28,53,Male,China,,,Diversified,['Diversified'],,,True,Decreased
2011,3,833,1.5 B,Abraham,S. Daniel,S. Daniel Abraham,1924-08-15,86,Male,United States,United States,Palm Beach,Food and Beverage,['Food and Beverage'],S. Daniel Abraham Center for Middle East Peace,Chairman,True,Decreased
2011,3,833,1.5 B,Agalarov,Aras,Aras Agalarov,1955-11-08,55,Male,Russia,Russia,Moscow,,['Fashion and Retail'],,,True,Increased
2011,3,833,1.5 B,Bass,Edward,Edward Bass,1945-01-01,66,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Decreased
2011,3,833,1.5 B,Barrack,Thomas,Thomas Barrack,1947-04-28,63,Male,United States,United States,Los Angeles,,['Investments'],,,True,Increased
2011,3,833,1.5 B,Caltagirone,Francesco Gaetano,Francesco Gaetano Caltagirone,1943-03-21,68,Male,Italy,Italy,Rome,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2011,3,833,1.5 B,Bisciotti,Stephen,Stephen Bisciotti,1960-04-10,50,Male,United States,United States,Millersville,Sports,['Sports'],Baltimore Ravens,Owner,True,Remained Even
2011,3,833,1.5 B,Botin,Emilio,Emilio Botin,1934-10-01,76,Male,Spain,,,Finance,['Finance'],,,False,Decreased
2011,3,833,1.5 B,Chiang,Michael,Michael Chiang,1953-01-01,58,Male,Taiwan,Taiwan,Taipei,Technology,['Technology'],,,True,
2011,3,833,1.5 B,Braman,Norman,Norman Braman,1932-08-22,78,Male,United States,United States,Miami,Automotive,['Automotive'],,,True,Increased
2011,3,833,1.5 B,Burda,Hubert,Hubert Burda,1940-02-09,71,Male,Germany,Germany,Munich,,['Media'],,,False,Decreased
2011,3,833,1.5 B,Cooke,Phoebe Hearst,Phoebe Hearst Cooke,1927-01-01,84,Female,United States,United States,San Francisco,Media,['Media'],,,False,Remained Even
2011,3,833,1.5 B,de Azevedo,Belmiro,Belmiro de Azevedo,1938-03-17,73,Male,Portugal,Portugal,Oporto,,['Diversified'],,,True,Remained Even
2011,3,833,1.5 B,Dinan,James,James Dinan,1959-05-22,51,Male,United States,United States,New York,Investments,['Investments'],York Capital Management,Founder,True,Remained Even
2011,3,833,1.5 B,Dommermuth,Ralph,Ralph Dommermuth,1963-11-19,47,Male,Germany,Germany,Montabaur,,['Technology'],,,True,Increased
2011,3,833,1.5 B,Doris,Ennio,Ennio Doris & family,1940-07-03,70,Male,Italy,Italy,Tombolo,,['Finance'],,,True,Decreased
2011,3,833,1.5 B,Friedkin,Thomas,Thomas Friedkin,1935-08-29,75,Male,United States,United States,Houston,Automotive,['Automotive'],,,False,Increased
2011,3,833,1.5 B,He,Xuechu,He Xuechu,1962-11-01,48,Male,Hong Kong,,Hong Kong,,['Metals & Mining'],,,True,
2011,3,833,1.5 B,Golisano,Tom,Tom Golisano,1941-11-14,69,Male,United States,United States,Naples,Service,['Service'],,,True,Increased
2011,3,833,1.5 B,Fu,Guangming,Fu Guangming & family,1953-10-02,57,Male,China,China,Nanping,,['Food and Beverage'],,,True,Increased
2011,3,833,1.5 B,Hariri,Ayman,Ayman Hariri,1978-05-16,32,Male,Lebanon,Saudi Arabia,Riyadh,,['Construction & Engineering'],,,False,Increased
2011,3,833,1.5 B,Hariri,Fahd,Fahd Hariri,1980-12-29,30,Male,Lebanon,France,Paris,,['Construction & Engineering'],,,False,Increased
2011,3,833,1.5 B,Kharitonin,Viktor,Viktor Kharitonin,1972-11-20,38,Male,Russia,Russia,Moscow,Healthcare,['Healthcare'],,,True,Returned to List
2011,3,833,1.5 B,Jamail,Joe,"Joe Jamail, Jr.",1925-10-19,85,Male,United States,United States,Houston,Service,['Service'],,,True,Remained Even
2011,3,833,1.5 B,Kelley,Brad,Brad Kelley,1956-12-23,54,Male,United States,United States,Franklin,Real Estate,['Real Estate'],,,True,Remained Even
2011,3,833,1.5 B,Kovalchuk,Yuri,Yuri Kovalchuk,1951-07-25,59,Male,Russia,Russia,St. Petersburg,Finance and Investments,['Finance and Investments'],,,True,Returned to List
2011,3,833,1.5 B,Khachaturov,Danil,Danil Khachaturov,1971-10-30,39,Male,Russia,Russia,Moscow,,['Finance'],,,True,Increased
2011,3,833,1.5 B,Kosiuk,Yuriy,Yuriy Kosiuk,1968-05-27,42,Male,Ukraine,Ukraine,Kiev,,['Food and Beverage'],,,True,
2011,3,833,1.5 B,Kozitsyn,Andrei,Andrei Kozitsyn,1960-06-09,50,Male,Russia,,,,['Metals & Mining'],,,True,Increased
2011,3,833,1.5 B,Kraft,Robert,Robert Kraft,1941-06-04,69,Male,United States,United States,Brookline,Sports,['Sports'],The Kraft Group,Chairman & CEO,True,Remained Even
2011,3,833,1.5 B,Lasry,Marc,Marc Lasry,1960-09-23,50,Male,United States,United States,New York,Investments,['Investments'],Avenue Capital Group,Founder,True,Increased
2011,3,833,1.5 B,Munjal,Brijmohan Lall,Brijmohan Lall Munjal,1923-07-01,87,Male,India,,,Automotive,['Automotive'],,,True,
2011,3,833,1.5 B,Lin,Li,Lin Li,1963-05-01,47,Male,China,China,Shenzhen,,['Investments'],,,True,Increased
2011,3,833,1.5 B,Mazepin,Dmitry,Dmitry Mazepin,1968-04-18,42,Male,Russia,Russia,Moscow,,['Manufacturing'],,,True,
2011,3,833,1.5 B,McLane,Drayton,"Drayton McLane, Jr.",1936-07-22,74,Male,United States,United States,Temple,Fashion and Retail,['Fashion and Retail'],,,False,Remained Even
2011,3,833,1.5 B,Ramsay,Paul,Paul Ramsay,1936-01-31,75,Male,Australia,,,Healthcare,['Healthcare'],,,True,
2011,3,833,1.5 B,Miller,Robert,Robert Miller,,0,Male,United Kingdom,Hong Kong,Hong Kong,,['Fashion and Retail'],,,True,
2011,3,833,1.5 B,Peery,Richard,Richard Peery,1938-10-01,72,Male,United States,United States,Palo Alto,Real Estate,['Real Estate'],,,True,Remained Even
2011,3,833,1.5 B,Price,Michael,Michael Price,1952-07-03,58,Male,United States,United States,Far Hills,Investments,['Investments'],MFP Investors Inc.,President,False,Increased
2011,3,833,1.5 B,Thohir,Garibaldi,Garibaldi Thohir,1965-05-01,45,Male,Indonesia,Indonesia,Jakarta,Energy,['Energy'],,,False,
2011,3,833,1.5 B,Reddy,K. Anji,K. Anji Reddy,1941-09-17,69,Male,India,India,Hyderabad,,['Health care'],,,True,Increased
2011,3,833,1.5 B,Rowan,Marc,Marc Rowan,1962-01-01,49,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2011,3,833,1.5 B,Zhang,Changhong,Zhang Changhong,1958-03-05,53,Male,China,China,Shanghai,Technology,['Technology'],,Entrepreneur,True,
2011,3,833,1.5 B,Sarkisov,Nikolai,Nikolai Sarkisov,1968-06-23,42,Male,Russia,Russia,Moscow,,['Finance'],,,True,Returned to List
