year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2014,3,160,8.3 B,Salinas Pliego,Ricardo,Ricardo Salinas Pliego & family,1955-10-19,58,Male,Mexico,Mexico,Mexico City,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2014,3,160,8.3 B,von Finck,August,August von Finck,1930-03-11,83,Male,Germany,Switzerland,Thurgau,Finance and Investments,['Finance and Investments'],,,False,Increased
2014,3,162,8.2 B,Niel,Xavier,Xavier Niel,1967-08-25,46,Male,France,France,Paris,Telecom,['Telecom'],,,True,Increased
2014,3,162,8.2 B,Omidyar,Pierre,Pierre Omidyar,1967-06-21,46,Male,United States,United States,Honolulu,Technology,['Technology'],Ebay,Entrepreneur,True,Decreased
2014,3,162,8.2 B,Skoch,Andrei,Andrei Skoch,1966-01-30,48,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Increased
2014,3,165,8.1 B,Louis-Dreyfus,Margarita,Margarita Louis-Dreyfus & family,1962-06-01,50,Female,Switzerland,Switzerland,Davos,Food and Beverage,['Food and Beverage'],Louis Dreyfus SAS,Chairman of Louis Dreyfus,False,Increased
2014,3,166,8.0 B,Castel,Pierre,Pierre Castel & family,1926-10-17,87,Male,France,Switzerland,Geneva,Food and Beverage,['Food and Beverage'],,,True,
2014,3,167,7.9 B,Besnier,Emmanuel,Emmanuel Besnier,1970-09-18,43,Male,France,France,Laval,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,168,7.7 B,Decaux,Jean-Claude,Jean-Claude Decaux & family,1938-01-01,76,Male,France,France,Paris,Media,['Media'],,,True,Increased
2014,3,168,7.7 B,Duffield,David,David Duffield,1940-09-21,73,Male,United States,United States,Blackhawk,Technology,['Technology'],Workday,Cofounder and co-CEO,True,Increased
2014,3,168,7.7 B,Kennedy,Jim,Jim Kennedy,1947-11-29,66,Male,United States,United States,Atlanta,Media,['Media'],Cox Enterprises,Chairman,False,Increased
2014,3,168,7.7 B,Parry-Okeden,Blair,Blair Parry-Okeden,1951-01-01,63,Female,United States,Australia,Scone,Media,['Media'],,,False,Increased
2014,3,168,7.7 B,Wuerth,Reinhold,Reinhold Wuerth & family,1935-04-20,78,Male,Germany,Germany,Kuenzelsau,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,173,7.6 B,Hartono,R. Budi,R. Budi Hartono,1941-01-01,73,Male,Indonesia,Indonesia,Kudus,Finance and Investments,['Finance and Investments'],,,False,Decreased
2014,3,173,7.6 B,Rupert,Johann,Johann Rupert & family,1950-06-01,63,Male,South Africa,South Africa,Cape Town,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2014,3,173,7.6 B,Servier,Jacques,Jacques Servier,1922-02-09,92,Male,France,,,Health care,['Health care'],,,True,Returned to List
2014,3,173,7.6 B,Tsai,Wan-Tsai,Tsai Wan-tsai,1929-08-05,84,Male,Taiwan,,,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,177,7.5 B,Goodnight,James,James Goodnight,1943-01-06,71,Male,United States,United States,Cary,Technology,['Technology'],SAS Institute,CEO,True,Decreased
2014,3,177,7.5 B,Johnson,Charles,Charles Johnson,1933-01-06,81,Male,United States,United States,,Investments,['Investments'],Franklin Resources,Chairman,True,Increased
2014,3,177,7.5 B,Lauder,Leonard,Leonard Lauder,1933-03-19,80,Male,United States,United States,New York,Service,['Service'],Est&#233;e Lauder Cos,Chairman Emeritus,False,Decreased
2014,3,177,7.5 B,Malone,John,John Malone,1941-03-07,72,Male,United States,United States,Elizabeth,Media,['Media'],,,True,Increased
2014,3,177,7.5 B,Menard,John,"John Menard, Jr.",1940-01-22,74,Male,United States,United States,Eau Claire,Fashion and Retail,['Fashion and Retail'],Menard,Entrepreneur,True,Increased
2014,3,177,7.5 B,Tschira,Klaus,Klaus Tschira & family,1940-12-07,73,Male,Germany,,,Technology,['Technology'],,,True,Remained Even
2014,3,183,7.4 B,Bollore,Vincent,Vincent Bollore,1952-04-01,61,Male,France,France,Paris,Finance and Investments,['Finance and Investments'],,,False,Increased
2014,3,184,7.3 B,Hartono,Michael,Michael Hartono,1939-10-02,74,Male,Indonesia,Indonesia,Kudus,Manufacturing,['Manufacturing'],,,False,Decreased
2014,3,184,7.3 B,Pattison,Jim,Jim Pattison,1928-10-01,85,Male,Canada,Canada,Vancouver,Diversified,['Diversified'],Jim Pattison Group,"Founder, Chairman and CEO",True,Increased
2014,3,186,7.2 B,Graf,Johann,Johann Graf,1947-01-03,67,Male,Austria,Austria,Vienna,Food & Manufacturing,['Gambling & Casinos'],,,True,Increased
2014,3,186,7.2 B,Perfetti,Augusto & Giorgio,Augusto & Giorgio Perfetti,,,Male,Italy,Switzerland,Lugano,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,186,7.2 B,Thiele,Heinz Hermann,Heinz Hermann Thiele & family,1941-04-02,72,Male,Germany,Germany,Munich,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2014,3,186,7.2 B,Woo,Peter,Peter Woo,1946-09-05,68,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Decreased
2014,3,190,7.1 B,He,Xiangjian,He Xiangjian,1942-08-11,71,Male,China,China,Foshan,Manufacturing,['Manufacturing'],Midea Group Co. Ltd.,Founder,True,Increased
2014,3,191,7.0 B,Birla,Kumar,Kumar Birla,1967-06-14,46,Male,India,India,Mumbai,Diversified,['Diversified'],,,False,Decreased
2014,3,191,7.0 B,Hart,Graeme,Graeme Hart,1955-06-06,58,Male,New Zealand,New Zealand,Auckland,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,191,7.0 B,Hopp,Dietmar,Dietmar Hopp & family,1940-04-26,73,Male,Germany,Germany,Walldorf,Technology,['Technology'],,,True,Increased
2014,3,191,7.0 B,Lauren,Ralph,Ralph Lauren,1939-10-14,74,Male,United States,United States,New York,Fashion and Retail,['Fashion and Retail'],Ralph Lauren,Chairman and CEO,True,Remained Even
2014,3,191,7.0 B,Ofer,Eyal,Eyal Ofer,1950-06-02,63,Male,Israel,Monaco,Monte Carlo,Diversified,['Diversified'],,,False,Increased
2014,3,196,6.9 B,Broad,Eli,Eli Broad,1933-06-06,80,Male,United States,United States,Los Angeles,Investments,['Investments'],,,True,Increased
2014,3,196,6.9 B,Cadogan,Charles,Charles Cadogan & family,1937-03-24,76,Male,United Kingdom,United Kingdom,London,Real Estate,['Real Estate'],,,False,Increased
2014,3,196,6.9 B,DeVos,Richard,Richard DeVos,1926-03-04,87,Male,United States,United States,Holland,Service,['Service'],,,True,Increased
2014,3,196,6.9 B,Kerimov,Suleiman,Suleiman Kerimov,1966-03-12,47,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,196,6.9 B,Wei,Jianjun,Wei Jianjun & family,1964-03-01,50,Male,China,China,Baoding,Automotive,['Automotive'],,,True,Increased
2014,3,196,6.9 B,Yang,Huiyan,Yang Huiyan,1981-09-27,32,Female,China,China,Foshan,Real Estate,['Real Estate'],Country Garden Holdings,,False,Increased
2014,3,202,6.8 B,Chung,Mong-Koo,Chung Mong-Koo,1938-03-19,75,Male,South Korea,South Korea,Seoul,Automotive,['Automotive'],Hyundai Motor,Chairman,False,Increased
2014,3,202,6.8 B,Koum,Jan,Jan Koum,1976-02-24,38,Male,United States,United States,Santa Clara,Technology,['Technology'],,Entrepreneur,True,
2014,3,202,6.8 B,Moskovitz,Dustin,Dustin Moskovitz,1984-05-22,29,Male,United States,United States,San Francisco,Technology,['Technology'],Asana,Entrepreneur,True,Increased
2014,3,205,6.7 B,Oppenheimer,Nicky,Nicky Oppenheimer & family,1945-06-08,68,Male,South Africa,South Africa,Johannesburg,Metals & Mining,['Metals & Mining'],,,False,Increased
2014,3,205,6.7 B,Sawiris,Nassef,Nassef Sawiris,1961-01-19,53,Male,Egypt,Egypt,Cairo,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2014,3,207,6.6 B,Takizaki,Takemitsu,Takemitsu Takizaki,1945-06-10,68,Male,Japan,Japan,Osaka,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,208,6.5 B,Arison,Micky,Micky Arison,1949-06-29,64,Male,United States,United States,Bal Harbour,Service,['Service'],Carnival,Chairman and CEO,False,Increased
2014,3,208,6.5 B,Deripaska,Oleg,Oleg Deripaska,1968-01-02,46,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,208,6.5 B,Fedun,Leonid,Leonid Fedun,1956-04-05,57,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2014,3,208,6.5 B,Packer,James,James Packer,1967-09-08,46,Male,Australia,United States,Los Angeles,Diversified,['Diversified'],,,False,Increased
2014,3,212,6.4 B,Gonda de Rivera,Eva,Eva Gonda de Rivera & family,,,Female,Mexico,Mexico,Monterrey,Food and Beverage,['Food and Beverage'],,,False,Decreased
2014,3,212,6.4 B,Ho,Pansy,Pansy Ho,1962-08-26,51,Female,Hong Kong,Hong Kong,Hong Kong,Gambling & Casinos,['Gambling & Casinos'],,,False,Increased
2014,3,212,6.4 B,Quek,Leng Chan,Quek Leng Chan,1941-08-12,70,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,False,Increased
2014,3,215,6.3 B,Aponte,Gianluigi & Rafaela,Gianluigi & Rafaela Aponte,,,,Switzerland,Switzerland,Geneva,Logistics,['Logistics'],,,True,Returned to List
2014,3,215,6.3 B,Avara,Dannine,Dannine Avara,1964-03-01,50,Female,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2014,3,215,6.3 B,Drahi,Patrick,Patrick Drahi,1963-08-20,50,Male,France,Switzerland,Zermatt,Telecom,['Telecom'],,,True,
2014,3,215,6.3 B,Duncan,Scott,Scott Duncan,1982-11-01,31,Male,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2014,3,215,6.3 B,Frantz,Milane,Milane Frantz,1969-08-01,44,Female,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2014,3,215,6.3 B,Glasenberg,Ivan,Ivan Glasenberg,1957-01-07,57,Male,Australia,Switzerland,Ruschlikon,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,215,6.3 B,Kohler,Herbert,"Herbert Kohler, Jr. & family",1939-02-20,75,Male,United States,United States,Kohler,Manufacturing,['Manufacturing'],Kohler Co.,Chairman and CEO,False,Increased
2014,3,215,6.3 B,Rocca,Paolo & Gianfelice Mario,Paolo & Gianfelice Mario Rocca,,,Male,Italy,Argentina,"San Isidro, Buenos Aires",Metals & Mining,['Metals & Mining'],,,False,Increased
2014,3,215,6.3 B,Williams,Randa,Randa Williams,1961-08-01,52,Female,United States,United States,Houston,Energy,['Energy'],Enterprise GP Holdings,Non-Executive Chairman of the Board,False,Increased
2014,3,224,6.2 B,Cathy,S. Truett,S. Truett Cathy,1921-03-14,92,Male,United States,,,Food and Beverage,['Food and Beverage'],,,True,Increased
2014,3,224,6.2 B,Johnson,Rupert,"Rupert Johnson, Jr.",1941-04-10,72,Male,United States,United States,Burlingame,Investments,['Investments'],Franklin Resources,Vice Chairman and Director,True,Increased
2014,3,224,6.2 B,Redstone,Sumner,Sumner Redstone,1923-05-27,90,Male,United States,United States,Beverly Hills,Media,['Media'],Viacom,Chairman,True,Increased
2014,3,227,6.1 B,Aven,Pyotr,Pyotr Aven,1955-03-16,58,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Increased
2014,3,227,6.1 B,Frist,Thomas,"Thomas Frist, Jr. & family",1938-08-12,75,Male,United States,United States,Nashville,Health care,['Health care'],,,True,Increased
2014,3,227,6.1 B,Geffen,David,David Geffen,1943-02-21,71,Male,United States,United States,Malibu,Media,['Media'],DreamWorks Animation SKG Inc. (Cl A),Cofounder,True,Increased
2014,3,227,6.1 B,LeFrak,Richard,Richard LeFrak & family,1945-08-29,68,Male,United States,United States,New York,Real Estate,['Real Estate'],,,False,Increased
2014,3,227,6.1 B,Makhmudov,Iskander,Iskander Makhmudov,1963-12-05,50,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,227,6.1 B,Ortega Mera,Sandra,Sandra Ortega Mera,1968-07-09,45,Female,Spain,Spain,La Coruna,Fashion & Retail,['Fashion & Retail'],,,False,
2014,3,227,6.1 B,Tan,Lucio,Lucio Tan & family,1934-07-17,79,Male,Philippines,Philippines,Manila,Diversified,['Diversified'],,,True,Increased
2014,3,234,6.0 B,Bertelli,Patrizio,Patrizio Bertelli,1946-01-01,68,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2014,3,234,6.0 B,Chan,Laiwa,Chan Laiwa & family,1941-01-01,73,Female,China,China,Beijing,Real Estate,['Real Estate'],,Philanthropist,True,Increased
2014,3,234,6.0 B,Galchev,Filaret,Filaret Galchev,1963-05-26,50,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2014,3,234,6.0 B,Irving,James,James Irving,1928-03-20,85,Male,Canada,Canada,Saint John,Diversified,['Diversified'],,,False,
2014,3,234,6.0 B,O'Brien,Denis,Denis O'Brien,1958-04-17,55,Male,Ireland,Ireland,Dublin,Telecom,['Telecom'],,,True,Increased
2014,3,234,6.0 B,Rennert,Ira,Ira Rennert,1934-05-31,79,Male,United States,United States,New York,Investments,['Investments'],,,True,Decreased
2014,3,240,5.8 B,Black,Leon,Leon Black,1951-07-01,62,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2014,3,240,5.8 B,Cook,Gayle,Gayle Cook,1934-03-01,80,Female,United States,United States,Bloomington,Medicine,['Medicine'],Cook Group Inc.,co-founder,True,Increased
2014,3,240,5.8 B,Schwab,Charles,Charles Schwab,1937-07-29,76,Male,United States,United States,Atherton,Investments,['Investments'],Charles Schwab,Investor,True,Increased
2014,3,240,5.8 B,Washington,Dennis,Dennis Washington,1934-07-27,79,Male,United States,United States,Missoula,Logistics,['Logistics'],,,True,Increased
2014,3,244,5.7 B,Andic,Isak,Isak Andic & family,1953-10-20,60,Male,Spain,Spain,Barcelona,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,244,5.7 B,Chang,Jin Sook & Do Won,Jin Sook & Do Won Chang,1955-01-01,59,,United States,United States,Beverly Hills,Fashion and Retail,['Fashion and Retail'],,,True,Increased
2014,3,244,5.7 B,Hui,Ka Yan,Hui Ka Yan,1958-10-01,55,Male,China,China,Guangzhou,Real Estate,['Real Estate'],Evergrande Real Estate,Chairman,True,Decreased
2014,3,244,5.7 B,Hui,Wing Mau,Hui Wing Mau,1950-07-01,63,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Increased
2014,3,244,5.7 B,McGovern,Patrick,Patrick McGovern,1937-08-11,76,Male,United States,,,Media,['Media'],International Data Group,Founder and Chairman,True,Increased
2014,3,244,5.7 B,Mittal,Sunil,Sunil Mittal & family,1957-10-23,56,Male,India,India,Delhi,Telecom,['Telecom'],,,True,Decreased
2014,3,244,5.7 B,Ofer,Idan,Idan Ofer,1955-10-02,58,Male,Israel,United Kingdom,London,Diversified,['Diversified'],,,False,Decreased
2014,3,244,5.7 B,Rausing,Jorn,Jorn Rausing,1960-01-01,54,Male,Sweden,United Kingdom,Surrey,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,244,5.7 B,Wexner,Leslie,Leslie Wexner,1937-09-08,76,Male,United States,United States,New Albany,Fashion and Retail,['Fashion and Retail'],L Brands,Chairman and CEO,True,Increased
2014,3,253,5.6 B,Hunt,Ray Lee,Ray Lee Hunt,1943-01-01,71,Male,United States,United States,Dallas,Energy,['Energy'],,,False,Remained Even
2014,3,253,5.6 B,Kroenke,Stanley,Stanley Kroenke,1947-07-29,66,Male,United States,United States,Columbia,Sports,['Sports'],,,True,Increased
2014,3,253,5.6 B,Teh,Hong Piow,Hong Piow Teh,1930-03-14,83,Male,Malaysia,Malaysia,Kuala Lumpur,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2014,3,256,5.5 B,Ashley,Michael,Michael Ashley,1964-09-12,49,Male,United Kingdom,United Kingdom,Hertfordshire,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,256,5.5 B,Bulgheroni,Carlos and Alejandro,Alejandro Bulgheroni,,,Male,Argentina,Argentina,Buenos Aires,Energy,['Energy'],,,False,Remained Even
2014,3,256,5.5 B,Hildebrand,Jeffery,Jeffery Hildebrand,1959-03-05,54,Male,United States,United States,Houston,Energy,['Energy'],,,True,Remained Even
2014,3,256,5.5 B,Irving,Arthur,Arthur Irving,1930-01-01,84,Male,Canada,Canada,Saint John,Energy,['Energy'],,,False,
2014,3,256,5.5 B,Liu,Yongxing,Liu Yongxing,1948-06-01,65,Male,China,China,Shanghai,Service,['Service'],East Hope Group,Chairman,True,Decreased
2014,3,256,5.5 B,Schmidheiny,Thomas,Thomas Schmidheiny,1945-12-17,68,Male,Switzerland,Switzerland,Jona,Construction & Engineering,['Construction & Engineering'],,,False,Remained Even
2014,3,256,5.5 B,Schroder,Bruno,Bruno Schroder & family,1933-01-17,81,Male,United Kingdom,United Kingdom,London,Finance and Investments,['Finance and Investments'],,,False,Increased
2014,3,263,5.4 B,Gou,Terry,Terry Gou,1950-10-18,63,Male,Taiwan,Taiwan,Taipei,Technology,['Technology'],Hon Hai Precision,CEO,True,Increased
2014,3,263,5.4 B,Popov,Sergei,Sergei Popov,1971-08-12,42,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,263,5.4 B,Ross,Stephen,Stephen Ross,1940-05-10,73,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Increased
2014,3,263,5.4 B,Schorling,Melker,Melker Schorling,1947-05-15,66,Male,Sweden,Sweden,Stockholm,Finance and Investments,['Finance and Investments'],,,True,Increased
2014,3,267,5.3 B,Amorim,Americo,Americo Amorim,1934-07-21,79,Male,Portugal,Portugal,Grijo,Diversified,['Diversified'],,,False,Increased
2014,3,267,5.3 B,Povlsen,Anders Holch,Anders Holch Povlsen,1972-11-04,41,Male,Denmark,Denmark,Aarhus,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2014,3,267,5.3 B,Wertheimer,Stef,Stef Wertheimer & family,1926-07-16,87,Male,Israel,Israel,tel aviv,Manufacturing,['Manufacturing'],,,True,Increased
2014,3,270,5.2 B,Aramburuzabala,Maria Asuncion,Maria Asuncion Aramburuzabala & family,1963-05-02,50,Female,Mexico,Mexico,Mexico City,Food and Beverage,['Food and Beverage'],,,False,Increased
2014,3,270,5.2 B,Forrest,Andrew,Andrew Forrest,1961-11-18,52,Male,Australia,Australia,Perth,Metals & Mining,['Metals & Mining'],,,True,Decreased
2014,3,270,5.2 B,Green,Philip & Cristina,Philip & Cristina Green,1952-03-15,61,,United Kingdom,United Kingdom,London,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,270,5.2 B,Griffin,Ken,Ken Griffin,1968-10-15,45,Male,United States,United States,Chicago,Investments,['Investments'],Citadel LLC,Founder,True,Increased
2014,3,270,5.2 B,Ivanishvili,Bidzina,Bidzina Ivanishvili,1956-02-18,58,Male,Georgia,Georgia,Tbilisi,Finance and Investments,['Finance and Investments'],,,True,Decreased
2014,3,270,5.2 B,Kipp,Karl-Heinz,Karl-Heinz Kipp,1924-02-12,90,Male,Germany,Switzerland,Arosa,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,270,5.2 B,Kwee,,Kwee family,1945-01-01,69,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,False,Increased
2014,3,270,5.2 B,Wee,Cho Yaw,Wee Cho Yaw,1929-01-10,85,Male,Singapore,Singapore,Singapore,Finance and Investments,['Finance and Investments'],,,False,Increased
2014,3,278,5.1 B,Desmarais,Jacqueline,Jacqueline Desmarais & family,1928-08-01,85,Female,Canada,Canada,Sagard,Finance,['Finance'],,,False,
2014,3,278,5.1 B,Rausing,Finn,Finn Rausing,1955-01-01,59,Male,Sweden,United Kingdom,London,Food and Beverage,['Food and Beverage'],,,False,Remained Even
2014,3,278,5.1 B,Rausing,Kirsten,Kirsten Rausing,1952-06-06,61,Female,Sweden,United Kingdom,Newmarket,Food and Beverage,['Food and Beverage'],,,False,Remained Even
2014,3,281,5.0 B,Ambani,Anil,Anil Ambani,1959-06-04,54,Male,India,India,Mumbai,Diversified,['Diversified'],,,False,Decreased
2014,3,281,5.0 B,Branson,Richard,Richard Branson,1950-07-18,63,Male,United Kingdom,British Virgin Islands,Necker Island,Diversified,['Diversified'],,,True,Increased
2014,3,281,5.0 B,Del Valle Ruiz,Antonio,Antonio Del Valle Ruiz & family,1938-08-13,75,Male,Mexico,Mexico,Mexico City,Manufacturing,['Manufacturing'],,,True,
2014,3,281,5.0 B,Green,David,David Green,1941-11-13,72,Male,United States,United States,Oklahoma City,Fashion and Retail,['Fashion and Retail'],Hobby Lobby,CEO,True,Increased
2014,3,281,5.0 B,Hagen,Stein Erik,Stein Erik Hagen,1956-07-22,57,Male,Norway,Norway,Oslo,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2014,3,281,5.0 B,Halle,Bruce,Bruce Halle,1930-05-27,83,Male,United States,United States,Paradise Valley,Automotive,['Automotive'],Discount Tire Co.,Chairman,True,Increased
2014,3,281,5.0 B,Jagtiani,Micky,Micky Jagtiani,1951-09-28,62,Male,India,United Arab Emirates,Dubai,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2014,3,281,5.0 B,Kravis,Henry,Henry Kravis,1944-01-06,70,Male,United States,United States,New York,Investments,['Investments'],KKR and Co,Co-Chair and Co-CEO,True,Increased
