year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2013,3,158,7.3 B,Newhouse,Donald,Donald Newhouse,1930-01-01,83,Male,United States,United States,Somerset County,Media,['Media'],,,False,Increased
2013,3,161,7.2 B,Schnabel,Dieter,Dieter Schnabel,1946-01-01,67,Male,Germany,Germany,Hamburg,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,162,7.1 B,Fedun,Leonid,Leonid Fedun,1956-04-05,56,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Increased
2013,3,162,7.1 B,Kerimov,Suleiman,Suleiman Kerimov,1966-03-12,47,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,162,7.1 B,Mateschitz,Dietrich,Dietrich Mateschitz,1944-05-20,68,Male,Austria,Austria,Fuschl am See,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,162,7.1 B,Merckle,Ludwig,Ludwig Merckle,1965-01-01,48,Male,Germany,Germany,Ulm,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,166,7.0 B,Al Jaber,Mohamed Bin Issa,Mohamed Bin Issa Al Jaber,1959-01-01,54,Male,Saudi Arabia,Saudi Arabia,Jeddah,Real Estate,['Real Estate'],,,True,Remained Even
2013,3,166,7.0 B,Johnson,Edward,"Edward Johnson, III.",1930-06-29,82,Male,United States,United States,Boston,Investments,['Investments'],,,True,Increased
2013,3,166,7.0 B,Lau,Joseph,Joseph Lau,1951-07-01,61,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Increased
2013,3,166,7.0 B,Lauren,Ralph,Ralph Lauren,1939-10-14,73,Male,United States,United States,New York,Fashion and Retail,['Fashion and Retail'],Ralph Lauren,Chairman and CEO,True,Decreased
2013,3,166,7.0 B,Menard,John,"John Menard, Jr.",1940-01-22,73,Male,United States,United States,Eau Claire,Fashion and Retail,['Fashion and Retail'],"Menard, Inc.",president and CEO,True,Increased
2013,3,166,7.0 B,Tepper,David,David Tepper,1957-09-11,55,Male,United States,United States,Livingston,Investments,['Investments'],Appaloosa Management,President and Founder,True,Increased
2013,3,172,6.9 B,Li,Robin,Robin Li,1968-11-17,44,Male,China,China,Beijing,Technology,['Technology'],Baidu,Founder and CEO,True,Decreased
2013,3,173,6.8 B,Ma,Huateng,Ma Huateng,1971-10-01,41,Male,China,China,Shenzhen,Technology,['Technology'],,,True,Increased
2013,3,173,6.8 B,Mittal,Sunil,Sunil Mittal & family,1957-10-23,55,Male,India,India,Delhi,Telecom,['Telecom'],,,True,Decreased
2013,3,175,6.7 B,Bertelli,Patrizio,Patrizio Bertelli,1946-01-01,67,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,175,6.7 B,Galchev,Filaret,Filaret Galchev,1963-05-26,49,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2013,3,175,6.7 B,Glasenberg,Ivan,Ivan Glasenberg,1957-01-07,56,Male,Australia,Switzerland,Ruschlikon,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,175,6.7 B,Yevtushenkov,Vladimir,Vladimir Yevtushenkov,1948-09-25,64,Male,Russia,Russia,Moscow,Telecom,['Telecom'],,,True,Increased
2013,3,179,6.6 B,Gonda Rivera and family,Eva,Eva Gonda de Rivera & family,,,Female,Mexico,Mexico,Monterrey,Food and Beverage,['Food and Beverage'],,,False,
2013,3,179,6.6 B,Niel,Xavier,Xavier Niel,1967-08-25,45,Male,France,France,Paris,Telecom,['Telecom'],,,True,Increased
2013,3,179,6.6 B,Rupert,Johann,Johann Rupert & family,1950-06-01,62,Male,South Africa,South Africa,Cape Town,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,182,6.5 B,Hopp,Dietmar,Dietmar Hopp,1940-04-26,72,Male,Germany,Germany,Waldorf,Technology,['Technology'],,,True,Increased
2013,3,182,6.5 B,Nadar,Shiv,Shiv Nadar,1945-07-18,67,Male,India,India,New Delhi,Technology,['Technology'],,,True,Increased
2013,3,182,6.5 B,Ofer,Idan,Idan Ofer,1955-10-02,57,Male,Israel,United Kingdom,London,Diversified,['Diversified'],,,False,Increased
2013,3,182,6.5 B,Oppenheimer,Nicky,Nicky Oppenheimer & family,1945-06-08,67,Male,South Africa,South Africa,Johannesburg,Metals & Mining,['Metals & Mining'],,,False,Decreased
2013,3,182,6.5 B,Rennert,Ira,Ira Rennert,1934-05-31,78,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2013,3,182,6.5 B,Sawiris,Nassef,Nassef Sawiris,1961-01-19,52,Male,Egypt,Egypt,Cairo,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2013,3,182,6.5 B,Schwarzman,Stephen,Stephen Schwarzman,1947-02-14,66,Male,United States,United States,New York,Investments,['Investments'],Blackstone Group,Chairman and CEO,True,Increased
2013,3,189,6.4 B,Pessina,Stefano,Stefano Pessina,1941-06-04,71,Male,Italy,Monaco,Monte Carlo,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,189,6.4 B,Thiele,Heinz Hermann,Heinz Hermann Thiele & family,1941-04-02,71,Male,Germany,Germany,Munich,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2013,3,191,6.3 B,Broad,Eli,Eli Broad,1933-06-06,79,Male,United States,United States,Los Angeles,Investments,['Investments'],,,True,Remained Even
2013,3,191,6.3 B,Chung,Mong-Koo,Chung Mong-Koo,1938-03-19,75,Male,South Korea,South Korea,Seoul,Automotive,['Automotive'],Hyundai Motor,Chairman,False,Increased
2013,3,191,6.3 B,Singh,Kushal Pal,Kushal Pal Singh,1931-08-15,81,Male,India,India,Delhi,Real Estate,['Real Estate'],,,False,Decreased
2013,3,194,6.2 B,Berlusconi,Silvio,Silvio Berlusconi & family,1936-09-29,76,Male,Italy,Italy,Milan,Diversified,['Diversified'],,,True,Increased
2013,3,195,6.1 B,Belmont Anderson,Eduardo,Eduardo Belmont Anderson,1945-11-20,,Male,Peru,Peru,Lima,Fashion & Retail,['Fashion & Retail'],,,True,
2013,3,195,6.1 B,Mera,Rosalia,Rosalia Mera,1944-01-28,69,Female,Spain,,,Fashion and Retail,['Fashion and Retail'],,"Investor, Philanthropist",True,Increased
2013,3,195,6.1 B,Rocca,Paolo & Gianfelice Mario,Paolo & Gianfelice Mario Rocca,,,Male,Italy,Argentina,"San Isidro, Buenos Aires",Metals & Mining,['Metals & Mining'],,,False,Increased
2013,3,198,6.0 B,Al Rajhi,Sulaiman,Sulaiman Al Rajhi & family,1920-01-21,93,Male,Saudi Arabia,Saudi Arabia,Riyadh,Finance,['Finance'],,,True,Increased
2013,3,198,6.0 B,Geffen,David,David Geffen,1943-02-21,70,Male,United States,United States,Malibu,Media,['Media'],,,True,Increased
2013,3,198,6.0 B,Kennedy,Jim,Jim Kennedy,1947-11-29,65,Male,United States,United States,Atlanta,Media,['Media'],Cox Enterprises,Chairman ,False,Decreased
2013,3,198,6.0 B,Liu,Yongxing,Liu Yongxing,1948-06-01,64,Male,China,China,Shanghai,Service,['Service'],East Hope Group,Chairman,True,Increased
2013,3,198,6.0 B,Louis-Dreyfus,Margarita,Margarita Louis-Dreyfus & family,1962-06-01,50,Female,Switzerland,Switzerland,Davos,Food and Beverage,['Food and Beverage'],Louis Dreyfus SAS,Chairman of Louis Dreyfus,False,
2013,3,198,6.0 B,Malone,John,John Malone,1941-03-07,72,Male,United States,United States,Elizabeth,Media,['Media'],,,True,Increased
2013,3,198,6.0 B,Ofer,Eyal,Eyal Ofer,1950-06-02,62,Male,Israel,Monaco,Monte Carlo,Diversified,['Diversified'],,,False,Increased
2013,3,198,6.0 B,Packer,James,James Packer,1967-09-08,45,Male,Australia,United States,Los Angeles,Diversified,['Diversified'],,,False,Increased
2013,3,198,6.0 B,Parry-Okeden,Blair,Blair Parry-Okeden,1951-01-01,62,Female,United States,,,Media,['Media'],,,False,Decreased
2013,3,198,6.0 B,Thon,Olav,Olav Thon,1923-06-29,89,Male,Norway,Norway,Sollihøgda,Real Estate,['Real Estate'],,,True,Increased
2013,3,198,6.0 B,Wurth,Reinhold,Reinhold Wuerth & family,1935-04-20,77,Male,Germany,Germany,Kuenzelsau,Manufacturing,['Manufacturing'],,,True,Increased
2013,3,209,5.9 B,Hui,Ka Yan,Hui Ka Yan,1958-10-01,54,Male,China,China,Guangzhou,Real Estate,['Real Estate'],Evergrande Real Estate,Chairman,True,Increased
2013,3,210,5.8 B,Popov,Sergei,Sergei Popov,1971-08-12,41,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,211,5.7 B,Arison,Micky,Micky Arison,1949-06-29,63,Male,United States,United States,Bal Harbour,Service,['Service'],Carnival,Chairman and CEO,False,Increased
2013,3,211,5.7 B,Forrest,Andrew,Andrew Forrest,1961-11-18,51,Male,Australia,Australia,Perth,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,211,5.7 B,Johnson,Charles,Charles Johnson,1933-01-06,80,Male,United States,United States,Hillsborough,Investments,['Investments'],Franklin Resources,Chairman,True,Increased
2013,3,211,5.7 B,Yang,Huiyan,Yang Huiyan,1981-09-27,31,Female,China,China,Foshan,Real Estate,['Real Estate'],Country Garden Holdings,,False,Increased
2013,3,215,5.6 B,Hunt,Ray Lee,Ray Lee Hunt,1943-01-01,70,Male,United States,United States,Dallas,Energy,['Energy'],,,False,Increased
2013,3,215,5.6 B,Johnson,Rupert,"Rupert Johnson, Jr.",1941-04-10,71,Male,United States,United States,Burlingame,Investments,['Investments'],Franklin Resources,Vice Chairman and Director,True,Increased
2013,3,215,5.6 B,Mikitani,Hiroshi,Hiroshi Mikitani,1965-01-01,48,Male,Japan,,,Technology,['Technology'],,,True,Decreased
2013,3,215,5.6 B,Teh,Hong Piow,Hong Piow Teh,1930-03-14,83,Male,Malaysia,Malaysia,Kuala Lumpur,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,219,5.5 B,Bulgheroni,Carlos and Alejandro,Alejandro Bulgheroni,,,Male,Argentina,Argentina,Buenos Aires,Energy,['Energy'],,,False,Increased
2013,3,219,5.5 B,Cadogan,Charles,Charles Cadogan & family,1937-03-24,76,Male,United Kingdom,United Kingdom,London,Real Estate,['Real Estate'],,,False,Increased
2013,3,219,5.5 B,Hildebrand,Jeffrey,Jeffrey Hildebrand,1959-03-05,54,Male,United States,United States,Houston,Energy,['Energy'],,,True,Increased
2013,3,219,5.5 B,Pattison,Jim,Jim Pattison,1928-10-01,84,Male,Canada,Canada,Vancouver,Diversified,['Diversified'],Jim Pattison Group,"Founder, Chairman and CEO",True,Increased
2013,3,219,5.5 B,Roig,Juan,Juan Roig,1949-10-08,63,Male,Spain,Spain,Valencia,Food & Manufacturing,['Fashion & Retail'],,,False,Increased
2013,3,219,5.5 B,Schmidheiny,Thomas,Thomas Schmidheiny,1945-12-17,67,Male,Switzerland,Switzerland,Jona,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2013,3,225,5.4 B,Ardila Lulle,Carlos,Carlos Ardila Lülle,1930-06-04,82,Male,Colombia,Colombia,Bogota,Food and Beverage,['Food and Beverage'],,,True,Returned to List
2013,3,225,5.4 B,Aven,Pyotr,Pyotr Aven,1955-03-16,58,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Increased
2013,3,225,5.4 B,Graf,Johann,Johann Graf,1947-01-03,66,Male,Austria,Austria,Vienna,Food & Manufacturing,['Gambling & Casinos'],,,True,Increased
2013,3,225,5.4 B,LeFrak,Richard,Richard LeFrak & family,1945-08-29,67,Male,United States,United States,New York,Real Estate,['Real Estate'],,,False,Increased
2013,3,229,5.3 B,Hart,Graeme,Graeme Hart,1955-06-06,57,Male,New Zealand,New Zealand,Auckland,Finance and Investments,['Finance and Investments'],,,True,Decreased
2013,3,229,5.3 B,Ivanishvili,Bidzina,Bidzina Ivanishvili,1956-02-18,57,Male,Georgia,Georgia,Tbilisi,Finance and Investments,['Finance and Investments'],,,True,Decreased
2013,3,229,5.3 B,Lowy,Frank,Frank Lowy,1930-10-22,82,Male,Australia,Australia,Sydney,Real Estate,['Real Estate'],,,True,Increased
2013,3,229,5.3 B,Wei,Jianjun,Wei Jianjun & family,1964-03-01,49,Male,China,China,Baoding,Automotive,['Automotive'],,,True,Increased
2013,3,233,5.2 B,Ambani,Anil,Anil Ambani,1959-06-04,53,Male,India,India,Mumbai,Diversified,['Diversified'],,,False,Decreased
2013,3,233,5.2 B,Decaux,Jean-Claude,Jean-Claude Decaux & family,1938-01-01,75,Male,France,France,Paris,Media,['Media'],,,True,Increased
2013,3,233,5.2 B,O'Brien,Denis,Denis O'Brien,1958-04-17,54,Male,Ireland,Ireland,Dublin,Telecom,['Telecom'],,,True,Increased
2013,3,233,5.2 B,Rausing,Jorn,Jorn Rausing,1960-01-01,53,Male,Sweden,United Kingdom,Surrey,Food and Beverage,['Food and Beverage'],,,False,
2013,3,233,5.2 B,Tang,Yiu,Tang Yiu,1934-04-01,79,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,233,5.2 B,Washington,Dennis,Dennis Washington,1934-07-27,78,Male,United States,United States,Missoula,Logistics,['Logistics'],,,True,Increased
2013,3,239,5.1 B,Avara,Dannine,Dannine Avara,1964-03-01,49,Female,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2013,3,239,5.1 B,DeVos,Richard,Richard DeVos,1926-03-04,87,Male,United States,United States,Holland,Service,['Service'],,,True,Increased
2013,3,239,5.1 B,Duncan,Scott,Scott Duncan,1982-11-01,30,Male,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2013,3,239,5.1 B,Frantz,Milane,Milane Frantz,1969-08-01,43,Female,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2013,3,239,5.1 B,Gou,Terry,Terry Gou,1950-10-18,62,Male,Taiwan,Taiwan,Taipei,Technology,['Technology'],Hon Hai Precision,CEO,True,Decreased
2013,3,239,5.1 B,Kipp,Karl-Heinz,Karl-Heinz Kipp,1924-02-12,89,Male,Germany,Switzerland,Arosa,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,239,5.1 B,Rausing,Finn,Finn Rausing,1955-01-01,58,Male,Sweden,United Kingdom,London,Food and Beverage,['Food and Beverage'],,,False,
2013,3,239,5.1 B,Rausing,Kirsten,Kirsten Rausing,1952-06-06,60,Female,Sweden,United Kingdom,Newmarket,Food and Beverage,['Food and Beverage'],,,False,
2013,3,239,5.1 B,Williams,Randa,Randa Williams,1961-08-01,51,Female,United States,United States,Houston,Energy,['Energy'],Enterprise GP Holdings,Director,False,Increased
2013,3,248,5.0 B,Andic,Isak,Isak Andic & family,1953-10-20,59,Male,Spain,Spain,Barcelona,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,248,5.0 B,Aramburuzabala,Maria Asuncion,Maria Asuncion Aramburuzabala & family,1963-05-02,49,Female,Mexico,Mexico,Mexico City,Food and Beverage,['Food and Beverage'],,,False,Returned to List
2013,3,248,5.0 B,Green,Philip & Cristina,Philip & Cristina Green,1952-03-15,61,,United Kingdom,United Kingdom,London,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,248,5.0 B,Kroenke,Stanley,Stanley Kroenke,1947-07-29,65,Male,United States,United States,Columbia,Sports,['Sports'],,,True,Increased
2013,3,248,5.0 B,Meijer,Hank & Doug,Hank & Doug Meijer,,,Male,United States,United States,Grand Rapids,Fashion and Retail,['Fashion and Retail'],,,False,Increased
2013,3,248,5.0 B,Mori,Akira,Akira Mori & family,1936-07-12,76,Male,Japan,Japan,Tokyo,Real Estate,['Real Estate'],,,False,Increased
2013,3,248,5.0 B,Perfetti,Augusto & Giorgio,Augusto & Giorgio Perfetti,,,Male,Italy,Switzerland,Lugano,Food and Beverage,['Food and Beverage'],,,False,Returned to List
2013,3,248,5.0 B,Peterffy,Thomas,Thomas Peterffy,1944-09-30,68,Male,United States,United States,Greenwich,Investments,['Investments'],,,True,Decreased
2013,3,248,5.0 B,Tan,Lucio,Lucio Tan & family,1934-07-17,78,Male,Philippines,Philippines,Manila,Diversified,['Diversified'],,,True,Increased
2013,3,248,5.0 B,Wee,Cho Yaw,Wee Cho Yaw,1929-01-10,84,Male,Singapore,Singapore,Singapore,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,258,4.9 B,Busujima,Kunio,Kunio Busujima & family,1925-04-01,87,Male,Japan,,,Gambling & Casinos,['Gambling & Casinos'],,,True,Decreased
2013,3,258,4.9 B,Civita,Roberto,Roberto Civita & family,1936-08-09,76,Male,Brazil,,,Media,['Media'],Abril Group,President of the Management Board and Editorial Director,False,
2013,3,258,4.9 B,Razon,Enrique,"Enrique Razon, Jr.",1960-03-03,53,Male,Philippines,Philippines,Manila,Logistics,['Logistics'],,,False,Increased
2013,3,258,4.9 B,Rowling,Robert,Robert Rowling,1953-09-26,59,Male,United States,United States,Dallas,Energy,['Energy'],,,False,Increased
2013,3,262,4.8 B,Duffield,David,David Duffield,1940-09-21,72,Male,United States,United States,Blackhawk,Technology,['Technology'],Workday,Chairman and co-CEO,True,Increased
2013,3,262,4.8 B,Frist,Thomas,"Thomas Frist, Jr. & family",1938-08-12,74,Male,United States,United States,Nashville,Health care,['Health care'],,,True,Increased
2013,3,262,4.8 B,Hui,Wing Mau,Hui Wing Mau,1950-07-01,62,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,Increased
2013,3,262,4.8 B,Quek,Leng Chan,Quek Leng Chan,1941-08-12,69,Male,Malaysia,Malaysia,Kuala Lumpur,Diversified,['Diversified'],,,False,Increased
2013,3,262,4.8 B,Wlaschek,Karl,Karl Wlaschek,1917-08-04,95,Male,Austria,Austria,Vienna,Fashion and Retail,['Fashion and Retail'],,,True,Increased
2013,3,267,4.7 B,Adenuga,Mike,Mike Adenuga,1953-04-29,59,Male,Nigeria,Nigeria,Lagos,Diversified,['Diversified'],,,True,Increased
2013,3,267,4.7 B,Herz,Michael,Michael Herz & family,1943-09-28,69,Male,Germany,Germany,Hamburg,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,267,4.7 B,Herz,Wolfgang,Wolfgang Herz & family,1951-01-01,62,Male,Germany,Germany,Hamburg,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,267,4.7 B,McGovern,Patrick,Patrick McGovern,1937-08-11,75,Male,United States,United States,Hollis,Media,['Media'],International Data Group,Founder and Chairman,True,Increased
2013,3,267,4.7 B,Redstone,Sumner,Sumner Redstone,1923-05-27,89,Male,United States,United States,Beverly Hills,Media,['Media'],Viacom,Chairman,True,Increased
2013,3,272,4.6 B,Abramov,Alexander,Alexander Abramov,1959-02-20,54,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,272,4.6 B,Branson,Richard,Richard Branson,1950-07-18,62,Male,United Kingdom,British Virgin Islands,Necker Island,Diversified,['Diversified'],,,True,Increased
2013,3,272,4.6 B,Faria,Walter,Walter Faria,1955-04-01,57,Male,Brazil,Brazil,Rio de Janeiro,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,
2013,3,272,4.6 B,Kwee,,Kwee brothers,1945-01-01,68,Male,Singapore,Singapore,Singapore,Real Estate,['Real Estate'],,,False,
2013,3,276,4.5 B,Chang,Jin Sook & Do Won,Jin Sook & Do Won Chang,1955-01-01,58,,United States,United States,Beverly Hills,Fashion and Retail,['Fashion and Retail'],,,True,Increased
2013,3,276,4.5 B,Desmarais,Paul,Paul Desmarais,1927-01-04,86,Male,Canada,,,Finance,['Finance'],,,True,Increased
2013,3,276,4.5 B,Green,David,David Green,1941-11-13,71,Male,United States,United States,Oklahoma City,Fashion and Retail,['Fashion and Retail'],Hobby Lobby,CEO,True,Increased
2013,3,276,4.5 B,Irving,James & Arthur,James Irving,1928-03-20,,Male,Canada,Canada,Saint John,Diversified,['Diversified'],,,False,Decreased
2013,3,276,4.5 B,Kravis,Henry,Henry Kravis,1944-01-06,69,Male,United States,United States,New York,Investments,['Investments'],KKR and Co ,Co-Chair and Co-CEO,True,Increased
2013,3,276,4.5 B,Kroenke,Ann Walton,Ann Walton Kroenke,1948-12-18,64,Female,United States,United States,Columbia,Fashion and Retail,['Fashion and Retail'],,,False,Increased
2013,3,276,4.5 B,Lee,Shin Cheng,Lee Shin Cheng,1939-03-06,74,Male,Malaysia,Malaysia,Jeram,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,276,4.5 B,Rees-Jones,Trevor,Trevor Rees-Jones,1951-08-12,61,Male,United States,United States,Dallas,Energy,['Energy'],,,True,Increased
2013,3,276,4.5 B,Triguboff,Harry,Harry Triguboff,1933-03-03,80,Male,Australia,Australia,Sydney,Real Estate,['Real Estate'],,,True,Increased
2013,3,276,4.5 B,Wexner,Leslie,Leslie Wexner,1937-09-08,75,Male,United States,United States,New Albany,Fashion and Retail,['Fashion and Retail'],Limited Brands,Chairman and CEO,True,Increased
2013,3,286,4.4 B,Cisneros,Gustavo,Gustavo Cisneros & family,1945-06-01,67,Male,Venezuela,Dominican Republic,La Romana,Media & Entertainment,['Media & Entertainment'],,,False,Increased
2013,3,286,4.4 B,Deichmann,Heinz-Horst,Heinz-Horst Deichmann & family,1926-09-30,86,Male,Germany,Germany,Essen,Fashion and Retail,['Fashion and Retail'],,,False,Increased
2013,3,286,4.4 B,Dias Branco,Francisco Ivens de Sa,Francisco Ivens de Sa Dias Branco,1934-08-03,78,Male,Brazil,Brazil,Fortaleza,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,Increased
2013,3,286,4.4 B,Dyson,James,James Dyson,1947-05-02,65,Male,United Kingdom,United Kingdom,Gloucestershire,Manufacturing,['Manufacturing'],,,True,Increased
