year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2008,3,962,1.2 B,Gehlaut,Sameer,Sameer Gehlaut,1974-03-03,34,Male,India,India,Mumbai,Finance and Investments,['Finance and Investments'],,,True,
2008,3,962,1.2 B,,,Suat Gunsel,,56,,Cyprus,Cyprus,Lefkosa,,['Real Estate'],,,,
2008,3,962,1.2 B,Hunt,Johnelle,Johnelle Hunt,1932-01-04,76,Female,United States,United States,Fayetteville,Logistics,['Logistics'],,,False,
2008,3,962,1.2 B,Joseph,George,George Joseph,1921-09-11,86,Male,United States,United States,Los Angeles,Finance,['Finance'],,,False,Increased
2008,3,962,1.2 B,Kellogg,William,William Kellogg,1943-07-08,64,Male,United States,United States,Oconomowoc,Fashion and Retail,['Fashion and Retail'],Kohl's,Director and Member of Executive Committee,False,Decreased
2008,3,962,1.2 B,,,Igor Kesaev,,41,,Russia,Russia,Moscow,,,,,,
2008,3,962,1.2 B,,,Guilherme Peirao Leal,,57,,Brazil,Brazil,Sao Paulo,,['Retail'],,,,
2008,3,962,1.2 B,,,Li Lin,,44,,China,China,Shenzhen,,['Investments'],,,,
2008,3,962,1.2 B,,,Vijay Mallya,,52,,India,India,Bangalore,,['Beverages'],,,,
2008,3,962,1.2 B,,,Alexander Mamut,,47,,Russia,Russia,Moscow,,['Investments'],,,,
2008,3,962,1.2 B,Moreno,Arturo,Arturo Moreno,1946-08-14,61,Male,United States,United States,Phoenix,Sports,['Sports                        '],,,False,Remained Even
2008,3,962,1.2 B,,,Ahsen Ozokur,,0,,Turkey,Turkey,Istanbul,,['Food'],,,,
2008,3,962,1.2 B,,,Sevket Sabanci,,72,,Turkey,Turkey,Istanbul,,,,,,
2008,3,962,1.2 B,,,Antonio Luiz Seabra,,65,,Brazil,United Kingdom,London,,['Retail'],,,,
2008,3,962,1.2 B,Smith,O. Bruton,O. Bruton Smith & family,1927-03-02,81,Male,United States,United States,Charlotte,Automotive,['Automotive'],,,True,Decreased
2008,3,962,1.2 B,,,Peter Sondakh,,56,,Indonesia,Indonesia,Surabaya,,,,,,
2008,3,962,1.2 B,Steyer,Thomas,Thomas Steyer,1957-06-27,50,Male,United States,United States,San Francisco,Investments,['Investments'],Farallon Capital Management,Founder & Co-Senior Managing Partner,False,
2008,3,962,1.2 B,Thiel,Peter,Peter Thiel,1967-10-11,40,Male,United States,United States,San Francisco,Investments,['Investments                   '],Founders Fund,Partner,False,
2008,3,962,1.2 B,Tiriac,Ion,Ion Tiriac,1939-05-09,68,Male,Romania,Romania,Bucharest,Finance and Investments,['Finance and Investments'],,,True,Increased
2008,3,962,1.2 B,,,Samuel Wyly,,72,,United States,United States,Dallas,,['Investments'],,,,
2008,3,962,1.2 B,,,Jiayin Xu,,50,,China,China,Guangzhou,,['Real Estate'],,,,
2008,3,1014,1.1 B,Aga,Anu,Anu Aga,1942-08-01,65,Female,India,India,Pune,Construction & Engineering,['Construction & Engineering'],,,False,
2008,3,1014,1.1 B,,,Turgay Ciner,,52,,Turkey,Turkey,Istanbul,,,,,,
2008,3,1014,1.1 B,Eisner,Michael,Michael Eisner,1942-03-07,66,Male,United States,United States,Los Angeles,,,,,True,Increased
2008,3,1014,1.1 B,,,Richard Elman & family,,0,,United Kingdom,Hong Kong,Hong Kong,,['Finance'],,,,
2008,3,1014,1.1 B,Fireman,Paul,Paul Fireman,1944-02-14,64,Male,United States,United States,Brookline,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2008,3,1014,1.1 B,Hamilton,Dorrance,Dorrance Hamilton & family,1928-08-16,79,Female,United States,United States,Wayne,Food and Beverage,['Food and Beverage'],,,False,Remained Even
2008,3,1014,1.1 B,,,Jonathan Harmsworth,,40,,United Kingdom,United Kingdom,London,,['Media'],,,,
2008,3,1014,1.1 B,,,Morris Kahn,,78,,Israel,Israel,Beit Yanay,,['Investments'],,,,
2008,3,1014,1.1 B,Kharitonin,Viktor,Viktor Kharitonin,1972-11-20,35,Male,Russia,Russia,Moscow,Healthcare,['Healthcare'],,,True,
2008,3,1014,1.1 B,Khorakiwala,Habil,Habil Khorakiwala,1942-09-22,65,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,False,Returned to List
2008,3,1014,1.1 B,Kimmel,Sidney,Sidney Kimmel,1928-01-16,80,Male,United States,United States,New York,Fashion and Retail,['Fashion and Retail            '],,,False,Returned to List
2008,3,1014,1.1 B,,,Bon-Moo Koo,,63,,South Korea,South Korea,,,,,,,
2008,3,1014,1.1 B,,,Marc Ladreit de Lacharriere,,67,,France,France,Paris,,['Finance'],,,,
2008,3,1014,1.1 B,Lewis,Peter,Peter Lewis,1933-11-11,74,Male,United States,United States,Coconut Grove,Logistics,['Logistics'],,,False,Decreased
2008,3,1014,1.1 B,Li,San Yim,Li San Yim,1950-01-01,56,Male,China,China,Shanghai,Manufacturing,['Manufacturing'],,,True,
2008,3,1014,1.1 B,,,Jack Ma,,44,,China,China,Hangzhou,,['Internet'],,,,
2008,3,1014,1.1 B,Magness,Gary,Gary Magness,1954-02-26,54,Male,United States,United States,Denver,Media,['Media                         '],,,False,Decreased
2008,3,1014,1.1 B,,,Nandan Nilekani,,52,,India,India,Bangalore,,['Software'],,,,
2008,3,1014,1.1 B,,,Megdet Rahimkulov & family,,62,,Russia,Hungary,Budapest,,['Investments'],,,,
2008,3,1014,1.1 B,,,Serra Sabanci,,35,,Turkey,Turkey,Istanbul,,,,,,
2008,3,1014,1.1 B,Simonyi,Charles,Charles Simonyi,1948-01-01,60,Male,United States,United States,Medina,,,,,False,Increased
2008,3,1014,1.1 B,,,Alexander Spanos & family,,84,,United States,United States,Stockton,,['Real Estate'],,,,
2008,3,1014,1.1 B,Spencer,Michael,Michael Spencer,1955-05-30,52,Male,United Kingdom,United Kingdom,"London, Suffolk",,,,,True,
2008,3,1014,1.1 B,,,Hiew King Tiong,,72,,Malaysia,Malaysia,Sibu,,,,,,
2008,3,1014,1.1 B,West,Alfred,"Alfred West, Jr.",1942-12-07,65,Male,United States,United States,Paoli,Finance and Investments,['Finance and Investments'],,,True,Decreased
2008,3,1014,1.1 B,West,Mary,Mary West,1946-01-09,62,Female,United States,United States,Omaha,Telecom,['Telecom'],,,True,Remained Even
2008,3,1014,1.1 B,,,Gavril Yushvaev,,50,,Russia,Russia,Moscow,,['Beverages'],,,,
2008,3,1014,1.1 B,,,Zhixiang Zhang,,41,,China,China,Beijing,,['Manufacturing'],,,,
2008,3,1062,1.0 B,,,Rahul Bajaj,,69,,India,India,Pune,,['Manufacturing'],,,,
2008,3,1062,1.0 B,,,William Ding,,37,,China,China,Guangzhou,,,,,,
2008,3,1062,1.0 B,Farmer,Richard,Richard Farmer,1934-11-22,73,Male,United States,United States,Key Largo,,,,,True,Decreased
2008,3,1062,1.0 B,Feinberg,Stephen,Stephen Feinberg,1960-03-29,48,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],Cerberus Capital Management,Co-founder and CEO,True,
2008,3,1062,1.0 B,Forstmann,Theodore,Ted Forstmann,1940-02-13,68,Male,United States,,,Investments,['Investments                   '],,,False,
2008,3,1062,1.0 B,Foster,Paul,Paul Foster,1957-10-08,50,Male,United States,United States,El Paso,Energy,['Energy'],Western Refining,Chairman,True,
2008,3,1062,1.0 B,,,Jianming Geng,,45,,China,China,Langfang,,['Real Estate'],,,,
2008,3,1062,1.0 B,Gilbert,Daniel,Daniel Gilbert,1962-01-31,46,Male,United States,United States,Franklin,Finance,['Finance'],,,False,Decreased
2008,3,1062,1.0 B,,,Senapathy Gopalakrishnan,,52,,India,India,Bangalore,,['Software'],,,,
2008,3,1062,1.0 B,,,Rakesh Jhunjhunwala,,47,,India,India,Mumbai,,['Investments'],,,,
2008,3,1062,1.0 B,Lim,Peter,Peter Lim,1953-06-01,54,Male,Singapore,Singapore,Singapore,,['Investments'],,,False,
2008,3,1062,1.0 B,Liu,Hanyuan,Liu Hanyuan,1964-01-01,44,Male,China,China,Chengdu,Food and Beverage,['Food and Beverage'],,,True,
2008,3,1062,1.0 B,,,Friedhelm Loh,,61,,Germany,Germany,Haiger,,['Manufacturing'],,,,
2008,3,1062,1.0 B,Mandel,Stephen,"Stephen Mandel, Jr.",1956-03-12,52,Male,United States,United States,Greenwich,Investments,['Investments                   '],Lone Pine Capital,Founder,False,
2008,3,1062,1.0 B,Milken,Lowell,Lowell Milken,1949-01-01,59,Male,United States,United States,Los Angeles,Finance and Investments,['Finance and Investments'],,,True,
2008,3,1062,1.0 B,Mori,Minoru,Minoru Mori,1934-08-24,73,Male,Japan,,,,['Real Estate'],,,False,Returned to List
2008,3,1062,1.0 B,,,Rubens Ometto Silveira Mello,,0,,Brazil,Brazil,Sao Paulo,,['Agriculture'],,,,
2008,3,1062,1.0 B,Rowling,Joanne (J.K.),J.K. Rowling,1965-07-31,42,Female,United Kingdom,Scotland,Edinburgh,Celebrity,['Celebrity'],,Author,False,Remained Even
2008,3,1062,1.0 B,,,Lily Safra,,70,,Monaco,United Kingdom,London,,['Finance'],,,,
2008,3,1062,1.0 B,,,Deniz Sahenk,,0,,Turkey,Turkey,Istanbul,,,,,,
2008,3,1062,1.0 B,,,Kyung-Bae Suh,,45,,South Korea,South Korea,Seoul,,['Manufacturing'],,,,
2008,3,1062,1.0 B,,,Guangxin Sun,,46,,China,China,Urumqi,,['Real Estate'],,,,
2008,3,1062,1.0 B,Wu,Gordon,Gordon Wu,1935-04-01,,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,
2008,3,1062,1.0 B,,,QInghou Zong,,62,,China,China,Hangzhou,,['Beverages'],,,,
