year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2012,3,161,6.2 B,Tsai,Eng-Meng,Tsai Eng-Meng,1957-01-01,55,Male,Taiwan,,,,['Food and Beverage'],,,False,Increased
2012,3,166,6.0 B,Kristiansen,Kjeld Kirk,Kjeld Kirk Kristiansen & family,1947-12-27,64,Male,Denmark,Denmark,Billund,Manufacturing,['Manufacturing'],,,False,Increased
2012,3,166,6.0 B,Rocca,Paolo & Gianfelice Mario,Paolo & Gianfelice Mario Rocca,,,Male,Italy,Argentina,"San Isidro, Buenos Aires",Metals & Mining,['Metals & Mining'],,,False,
2012,3,166,6.0 B,Yevtushenkov,Vladimir,Vladimir Yevtushenkov,1948-09-25,63,Male,Russia,Russia,Moscow,Telecom,['Telecom'],,,True,Decreased
2012,3,169,5.9 B,Al Rajhi,Sulaiman,Sulaiman Al Rajhi & family,1920-01-21,92,Male,Saudi Arabia,Saudi Arabia,Riyadh,,['Finance'],,,True,Decreased
2012,3,169,5.9 B,Berlusconi,Silvio,Silvio Berlusconi & family,1936-09-29,75,Male,Italy,Italy,Milan,Diversified,['Diversified'],,,True,Decreased
2012,3,169,5.9 B,Busujima,Kunio,Kunio Busujima & family,1925-04-01,86,Male,Japan,,,Gambling & Casinos,['Gambling & Casinos'],,,True,Remained Even
2012,3,169,5.9 B,Steinmetz,Beny,Beny Steinmetz,1956-04-02,55,Male,Israel,Israel,Netanya,Metals & Mining,['Metals & Mining'],,,False,Decreased
2012,3,173,5.8 B,Forrest,Andrew,Andrew Forrest,1961-11-18,50,Male,Australia,Australia,Perth,Metals & Mining,['Metals & Mining'],,,True,Decreased
2012,3,173,5.8 B,Hui,Ka Yan,Hui Ka Yan,1958-10-01,53,Male,China,China,Guangzhou,,['Real Estate'],,,True,Increased
2012,3,173,5.8 B,Johnson,Edward,"Edward Johnson, III.",1930-06-29,81,Male,United States,United States,Boston,Investments,['Investments'],,,True,Decreased
2012,3,173,5.8 B,Liu,Yongxing,Liu Yongxing,1948-06-01,63,Male,China,China,Shanghai,,['Service'],,,True,Increased
2012,3,173,5.8 B,Ofer,Eyal,Eyal Ofer,1950-06-02,61,,Israel,Monaco,Monte Carlo,Diversified,['Diversified'],,,False,
2012,3,178,5.7 B,Hart,Graeme,Graeme Hart,1955-06-06,56,Male,New Zealand,New Zealand,Auckland,Finance and Investments,['Finance and Investments'],,,True,Increased
2012,3,178,5.7 B,Lui,Che Woo,Lui Che Woo,1930-01-01,82,Male,Hong Kong,Hong Kong,Hong Kong,,['Gaming'],,,True,Increased
2012,3,178,5.7 B,Popov,Sergei,Sergei Popov,1971-08-12,40,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2012,3,178,5.7 B,Telles,Marcel Herrmann,Marcel Herrmann Telles,1950-01-01,62,Male,Brazil,Brazil,Sao Paulo,Food and Beverage,['Food and Beverage'],,,True,Decreased
2012,3,178,5.7 B,Wu,Yajun,Wu Yajun & family,1964-01-01,48,Female,China,China,Beijing,,['Real Estate'],,,True,Increased
2012,3,183,5.6 B,Rashnikov,Viktor,Viktor Rashnikov,1948-10-13,63,Male,Russia,Russia,Magnitogorsk,Manufacturing,['Manufacturing'],,,True,Decreased
2012,3,184,5.5 B,Geffen,David,David Geffen,1943-02-21,69,Male,United States,United States,Malibu,Media,['Media'],,,True,Increased
2012,3,184,5.5 B,Gou,Terry,Terry Gou,1950-10-18,61,Male,Taiwan,Taiwan,Taipei,,['Technology'],,,True,Decreased
2012,3,184,5.5 B,Hopp,Dietmar,Dietmar Hopp,1940-04-26,71,Male,Germany,Germany,Waldorf,,['Technology'],,,True,Returned to List
2012,3,184,5.5 B,Schwarzman,Stephen,Stephen Schwarzman,1947-02-14,65,Male,United States,United States,New York,Investments,['Investments'],Blackstone Group,Chairman and CEO,True,Decreased
2012,3,184,5.5 B,Sirivadhanabhakdi,Charoen,Charoen Sirivadhanabhakdi,1944-05-02,67,Male,Thailand,Thailand,Bangkok,Food and Beverage,['Food and Beverage'],,,True,Increased
2012,3,189,5.4 B,Abramov,Alexander,Alexander Abramov,1959-02-20,53,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2012,3,189,5.4 B,Adani,Gautam,Gautam Adani,1962-06-24,49,Male,India,India,Ahmedabad,Logistics,['Logistics'],,,True,Decreased
2012,3,189,5.4 B,Peterffy,Thomas,Thomas Peterffy,1944-09-01,67,Male,United States,United States,Greenwich,Investments,['Investments'],,,True,Increased
2012,3,189,5.4 B,Rennert,Ira,Ira Rennert,1934-05-31,77,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2012,3,193,5.3 B,Graf,Johann,Johann Graf,1947-01-03,65,Male,Austria,Austria,Vienna,Food & Manufacturing,['Gambling & Casinos'],,,True,Increased
2012,3,193,5.3 B,Hildebrand,Jeffrey,Jeffrey Hildebrand,1959-03-05,53,Male,United States,United States,Houston,Energy,['Energy'],,,True,Increased
2012,3,193,5.3 B,Mateschitz,Dietrich,Dietrich Mateschitz,1944-05-20,67,Male,Austria,Austria,Fuschl am See,Food and Beverage,['Food and Beverage'],,,True,Increased
2012,3,196,5.2 B,Lee,Shin Cheng,Lee Shin Cheng,1939-03-06,73,Male,Malaysia,Malaysia,Jeram,,['Manufacturing'],,,True,Increased
2012,3,196,5.2 B,Sicupira,Carlos Alberto,Carlos Alberto Sicupira,1948-01-01,64,Male,Brazil,Switzerland,St. Gallen,Food and Beverage,['Food and Beverage'],,,True,Decreased
2012,3,196,5.2 B,Wurth,Reinhold,Reinhold Wuerth & family,1935-04-20,76,Male,Germany,Germany,Kuenzelsau,Manufacturing,['Manufacturing'],,,True,Increased
2012,3,199,5.1 B,Bulgheroni,Carlos and Alejandro,Alejandro Bulgheroni,,,Male,Argentina,Argentina,Buenos Aires,Energy,['Energy'],,,False,Remained Even
2012,3,199,5.1 B,Malone,John,John Malone,1941-03-07,71,Male,United States,United States,Elizabeth,Media,['Media'],,,True,Increased
2012,3,199,5.1 B,Merckle,Ludwig,Ludwig Merckle,1965-01-01,47,Male,Germany,Germany,Ulm,Finance and Investments,['Finance and Investments'],,,False,
2012,3,199,5.1 B,Rupert,Johann,Johann Rupert & family,1950-06-01,61,Male,South Africa,Switzerland,Zug,,['Fashion and Retail'],,,False,Increased
2012,3,199,5.1 B,Sawiris,Nassef,Nassef Sawiris,1961-01-19,51,Male,Egypt,Egypt,Cairo,,['Construction & Engineering'],,,False,Decreased
2012,3,199,5.1 B,Tepper,David,David Tepper,1957-09-11,54,Male,United States,United States,Livingston,Investments,['Investments'],Appaloosa Management,President and Founder,True,Increased
2012,3,205,5.0 B,DeVos,Richard,Richard DeVos,1926-03-04,86,Male,United States,United States,Holland,Service,['Service'],,,True,Increased
2012,3,205,5.0 B,Hunt,Ray Lee,Ray Lee Hunt,1943-01-01,69,Male,United States,United States,Dallas,Energy,['Energy'],,,False,Increased
2012,3,205,5.0 B,Irving,James & Arthur,James Irving,1928-03-20,,Male,Canada,Canada,Saint John,Diversified,['Diversified'],,,False,Increased
2012,3,205,5.0 B,Kipp,Karl-Heinz,Karl-Heinz Kipp,1924-02-12,88,Male,Germany,Switzerland,Arosa,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,205,5.0 B,LeFrak,Richard,Richard LeFrak & family,1945-08-29,66,Male,United States,United States,New York,Real Estate,['Real Estate'],,,False,Increased
2012,3,205,5.0 B,Nadar,Shiv,Shiv Nadar,1945-07-18,66,Male,India,India,New Delhi,,['Technology'],,,True,Decreased
2012,3,205,5.0 B,O'Brien,Denis,Denis O'Brien,1958-04-17,53,Male,Ireland,Ireland,Dublin,Telecom,['Telecom'],,,True,Increased
2012,3,205,5.0 B,Teh,Hong Piow,Teh Hong Piow,1930-03-14,82,Male,Malaysia,Malaysia,Kuala Lumpur,,['Finance'],,,True,Increased
2012,3,205,5.0 B,Thon,Olav,Olav Thon,1923-06-29,88,Male,Norway,Norway,Oslo,,['Real Estate'],,,True,Increased
2012,3,205,5.0 B,Washington,Dennis,Dennis Washington,1934-07-27,77,Male,United States,United States,Missoula,Logistics,['Logistics'],,,True,Increased
2012,3,205,5.0 B,Yoovidhya,Chaleo,Yoovidhya Family,,80,Male,Thailand,,,Food and Beverage,['Food and Beverage'],,,True,Remained Even
2012,3,216,4.9 B,Decaux,Jean-Claude,Jean-Claude Decaux & family,1938-01-01,74,Male,France,France,Paris,,['Media'],,,True,Decreased
2012,3,216,4.9 B,Galitsky,Sergei,Sergei Galitsky,1967-08-14,44,Male,Russia,Russia,Krasnodar,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,216,4.9 B,Meijer,Hank & Doug,Hank & Doug Meijer,,,,United States,United States,Grand Rapids,Fashion and Retail,['Fashion and Retail'],,,False,
2012,3,216,4.9 B,Moore,Gordon,Gordon Moore,1929-01-03,83,Male,United States,United States,Woodside,Technology,['Technology'],Intel,Cofounder and Chairman Emeritus,True,Increased
2012,3,216,4.9 B,Zell,Sam,Sam Zell,1941-09-28,70,Male,United States,United States,Chicago,Real Estate,['Real Estate'],,,True,Decreased
2012,3,221,4.8 B,Andic,Isak,Isak Andic & family,1953-10-20,58,Male,Spain,Spain,Barcelona,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,221,4.8 B,Rowling,Robert,Robert Rowling,1953-09-26,58,Male,United States,United States,Dallas,Energy,['Energy'],,,False,Increased
2012,3,223,4.7 B,Arison,Micky,Micky Arison,1949-06-29,62,Male,United States,United States,Bal Harbour,Service,['Service'],Carnival,Chairman and CEO,False,Decreased
2012,3,223,4.7 B,Ma,Huateng,Ma Huateng,1971-10-01,40,Male,China,China,Shenzhen,,['Technology'],,,True,Decreased
2012,3,223,4.7 B,Packer,James,James Packer,1967-09-08,44,Male,Australia,United States,Los Angeles,Diversified,['Diversified'],,,False,Increased
2012,3,223,4.7 B,Roig,Juan,Juan Roig,1949-10-08,62,Male,Spain,Spain,Valencia,Food & Manufacturing,['Fashion & Retail'],,,False,Increased
2012,3,223,4.7 B,Schnabel,Dieter,Dieter Schnabel,1946-01-01,66,Male,Germany,Germany,Hamburg,Manufacturing,['Manufacturing'],,,False,Increased
2012,3,223,4.7 B,Wlaschek,Karl,Karl Wlaschek,1917-08-04,94,Male,Austria,Austria,Vienna,,['Fashion and Retail'],,,True,Increased
2012,3,223,4.7 B,Yang,Huiyan,Yang Huiyan,1981-09-27,30,Female,China,China,Foshan,,['Real Estate'],,,False,Increased
2012,3,230,4.6 B,Cadogan,Charles,Charles Cadogan & family,1937-03-24,75,Male,United Kingdom,United Kingdom,London,,['Real Estate'],,,False,Increased
2012,3,230,4.6 B,Chandler,Richard,Richard Chandler,1959-01-01,53,Male,New Zealand,Singapore,,,['Investments'],,,False,Increased
2012,3,232,4.5 B,Herz,Michael,Michael Herz & family,1943-09-28,68,Male,Germany,Germany,Hamburg,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2012,3,232,4.5 B,Herz,Wolfgang,Wolfgang Herz & family,1951-01-01,61,Male,Germany,Germany,Hamburg,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2012,3,232,4.5 B,Johnson,Charles,Charles Johnson,1933-01-06,79,Male,United States,United States,Hillsborough,Investments,['Investments'],Franklin Resources,Chairman,True,Decreased
2012,3,232,4.5 B,Kovner,Bruce,Bruce Kovner,1945-02-25,67,Male,United States,United States,New York,Investments,['Investments'],Caxton Associates LP,Founder,True,Remained Even
2012,3,232,4.5 B,Menard,John,"John Menard, Jr.",1940-01-22,72,Male,United States,United States,Eau Claire,Fashion and Retail,['Fashion and Retail'],"Menard, Inc.",president and CEO,True,Decreased
2012,3,232,4.5 B,Mera,Rosalia,Rosalia Mera,1944-01-28,68,Female,Spain,,,Fashion and Retail,['Fashion and Retail'],,"Investor, Philanthropist",True,Increased
2012,3,232,4.5 B,Niel,Xavier,Xavier Niel,1967-08-25,44,Male,France,France,Paris,Telecom,['Telecom'],,,True,Increased
2012,3,232,4.5 B,Steinbruch,Dorothea,Dorothea Steinbruch & family,,0,Female,Brazil,Brazil,Sao Paulo,,['Metals & Mining'],,,False,Decreased
2012,3,232,4.5 B,Woo,Peter,Peter Woo & family,1946-01-01,66,Male,Hong Kong,Hong Kong,Hong Kong,,['Real Estate'],,,True,Decreased
2012,3,232,4.5 B,Zhang,Jindong,Zhang Jindong,1963-03-28,48,Male,China,China,Nanjing,,['Fashion and Retail'],,,True,Decreased
2012,3,242,4.4 B,Amorim,Americo,Americo Amorim,1934-07-21,77,Male,Portugal,Portugal,Grijo,Diversified,['Diversified'],,,False,Decreased
2012,3,242,4.4 B,Galchev,Filaret,Filaret Galchev,1963-05-26,48,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2012,3,242,4.4 B,Johnson,Rupert,"Rupert Johnson, Jr.",1941-04-10,70,Male,United States,United States,Burlingame,Investments,['Investments'],Franklin Resources,Vice Chairman and Director,True,Decreased
2012,3,242,4.4 B,Lowy,Frank,Frank Lowy,1930-10-22,81,Male,Australia,Australia,Sydney,Real Estate,['Real Estate'],,,True,Remained Even
2012,3,242,4.4 B,Redstone,Sumner,Sumner Redstone,1923-05-27,88,Male,United States,United States,Beverly Hills,Media,['Media'],Viacom,Chairman,True,Increased
2012,3,242,4.4 B,Thiele,Heinz Hermann,Heinz Hermann Thiele & family,1941-04-02,70,Male,Germany,Germany,Munich,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2012,3,248,4.3 B,Adenuga,Mike,Mike Adenuga,1953-04-29,58,Male,Nigeria,Nigeria,Lagos,,['Diversified'],,,True,Increased
2012,3,248,4.3 B,Aven,Pyotr,Pyotr Aven,1955-03-16,57,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2012,3,248,4.3 B,Desmarais,Paul,Paul Desmarais,1927-01-04,85,Male,Canada,Canada,Montreal,,['Finance'],,,True,Decreased
2012,3,248,4.3 B,Haefner,Walter,Walter Haefner,1910-09-13,101,Male,Switzerland,,,Technology,['Technology'],,,True,Increased
2012,3,248,4.3 B,Pattison,Jim,Jim Pattison,1928-10-01,83,Male,Canada,Canada,Vancouver,Diversified,['Diversified'],Jim Pattison Group,"Founder, Chairman and CEO",True,Decreased
2012,3,248,4.3 B,Tanaka,Yoshikazu,Yoshikazu Tanaka,1977-02-18,35,Male,Japan,Japan,Tokyo,,['Technology'],,,True,Increased
2012,3,248,4.3 B,Wexner,Leslie,Leslie Wexner,1937-09-08,74,Male,United States,United States,New Albany,Fashion and Retail,['Fashion and Retail'],Limited Brands,Chairman and CEO,True,Increased
2012,3,255,4.2 B,Branson,Richard,Richard Branson,1950-07-18,61,Male,United Kingdom,British Virgin Islands,Necker Island,Diversified,['Diversified'],,,True,Remained Even
2012,3,255,4.2 B,Cisneros,Gustavo,Gustavo Cisneros & family,1945-06-01,66,Male,Venezuela,Dominican Republic,La Romana,Media & Entertainment,['Media & Entertainment'],,,False,Remained Even
2012,3,255,4.2 B,Dyson,James,James Dyson,1947-05-02,64,Male,United Kingdom,United Kingdom,Gloucestershire,Manufacturing,['Manufacturing'],,,True,Increased
2012,3,255,4.2 B,Faria,Aloysio de Andrade,Aloysio de Andrade Faria,1920-11-09,91,Male,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Decreased
2012,3,255,4.2 B,Green,Philip & Cristina,Philip & Cristina Green,1952-03-15,60,,United Kingdom,United Kingdom,London,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,255,4.2 B,Halle,Bruce,Bruce Halle,1930-05-01,81,Male,United States,United States,Paradise Valley,Automotive,['Automotive'],Discount Tire Co.,Chairman,True,Increased
2012,3,255,4.2 B,Pinchuk,Victor,Victor Pinchuk,1960-12-14,51,Male,Ukraine,Ukraine,Kiev,Metals & Mining,['Metals & Mining'],,,True,Increased
2012,3,255,4.2 B,Quek,Leng Chan,Quek Leng Chan,1943-08-12,68,Male,Malaysia,Malaysia,Wee,,['Diversified'],,,False,Decreased
2012,3,255,4.2 B,Schmidheiny,Thomas,Thomas Schmidheiny,1945-12-17,66,Male,Switzerland,Switzerland,Jona,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2012,3,255,4.2 B,Skoch,Andrei,Andrei Skoch,1966-01-30,46,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Increased
2012,3,255,4.2 B,Stern,Leonard,Leonard Stern,1938-03-28,73,Male,United States,United States,New York,Real Estate,['Real Estate'],"Hartz Mountain Industries, Inc.",Chairman and CEO,True,Increased
2012,3,255,4.2 B,Wertheimer,Stef,Stef Wertheimer & family,1926-07-16,86,Male,Israel,Israel,tel aviv,Manufacturing,['Manufacturing'],,,True,Increased
2012,3,255,4.2 B,Ziff,Daniel,Daniel Ziff,1971-11-02,40,Male,United States,United States,New York,Investments,['Investments'],,,False,Increased
2012,3,255,4.2 B,Ziff,Dirk,Dirk Ziff,1964-04-01,47,Male,United States,United States,North Palm Beach,Investments,['Investments'],,,False,Increased
2012,3,255,4.2 B,Ziff,Robert,Robert Ziff,1966-08-12,45,Male,United States,United States,New York,Investments,['Investments'],,,False,Increased
2012,3,270,4.1 B,Avara,Dannine,Dannine Avara,1964-03-01,48,Female,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2012,3,270,4.1 B,Deichmann,Heinz-Horst,Heinz-Horst Deichmann,1926-09-30,85,Male,Germany,Germany,Essen,,['Fashion and Retail'],,,False,Decreased
2012,3,270,4.1 B,Duncan,Scott,Scott Duncan,1982-11-01,29,Male,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2012,3,270,4.1 B,Frantz,Milane,Milane Frantz,1969-08-01,42,Female,United States,United States,Houston,Energy,['Energy'],,,False,Increased
2012,3,270,4.1 B,Kotak,Uday,Uday Kotak,1959-03-15,53,Male,India,India,Mumbai,,['Finance'],,,True,Increased
2012,3,270,4.1 B,Williams,Randa,Randa Williams,1961-08-01,50,Female,United States,United States,Houston,Energy,['Energy'],Enterprise GP Holdings,Director,False,Increased
2012,3,276,4.0 B,Arango,Jeronimo,Jeronimo Arango & family,1926-01-01,86,Male,Mexico,United States,Los Angeles,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2012,3,276,4.0 B,Chang,Jin Sook & Do Won,Jin Sook & Do Won Chang,1955-01-01,57,,United States,United States,Beverly Hills,Fashion and Retail,['Fashion and Retail'],,,True,Increased
2012,3,276,4.0 B,DeJoria,John Paul,John Paul DeJoria,1944-01-01,68,Male,United States,United States,Austin,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2012,3,276,4.0 B,Green,David,David Green,1941-11-13,70,Male,United States,United States,Oklahoma City,Fashion and Retail,['Fashion and Retail'],Hobby Lobby,CEO,True,Increased
2012,3,276,4.0 B,Haub,Erivan,Erivan Haub & family,1932-09-29,79,Male,Germany,Germany,Mulheim an der Ruhr,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2012,3,276,4.0 B,Koch,William,William Koch,1940-05-03,71,Male,United States,United States,Palm Beach,Energy,['Energy'],,,False,Increased
2012,3,276,4.0 B,Kravis,Henry,Henry Kravis,1944-01-06,68,Male,United States,United States,New York,Investments,['Investments'],KKR and Co,Co-Chair and Co-CEO,True,Increased
2012,3,276,4.0 B,Tang,Yiu,Tang Yiu & family,1934-01-01,78,Male,Hong Kong,Hong Kong,Hong Kong,,['Fashion and Retail'],,,True,Increased
2012,3,276,4.0 B,Triguboff,Harry,Harry Triguboff,1933-03-03,79,Male,Australia,Australia,Sydney,Real Estate,['Real Estate'],,,True,Increased
2012,3,276,4.0 B,Wang,Jianlin,Wang Jianlin,1954-10-01,57,Male,China,China,Dalian,,['Real Estate'],,,True,Decreased
2012,3,276,4.0 B,Wang,Roger,Roger Wang,1949-01-01,63,Male,United States,China,Nanjing,Fashion and Retail,['Fashion and Retail'],,,True,Decreased
2012,3,276,4.0 B,Wenchi Chen,Cher Wang &,Cher Wang & Wenchi Chen,,54,,Taiwan,Taiwan,Taipei,Technology,['Technology'],,,False,Decreased
2012,3,288,3.9 B,Arison,Shari,Shari Arison,1957-09-09,54,Female,Israel,,,Service,['Service'],,"Investor, Philanthropist",False,Decreased
2012,3,288,3.9 B,Kroenke,Ann Walton,Ann Walton Kroenke,1948-12-18,63,Female,United States,United States,Columbia,Fashion and Retail,['Fashion and Retail'],,,False,Increased
2012,3,290,3.8 B,Dias Branco,Francisco Ivens de Sa,Francisco Ivens de Sa Dias Branco,1934-08-03,77,Male,Brazil,Brazil,Fortaleza,,['Food and Beverage'],,,True,
2012,3,290,3.8 B,Fung,William,William Fung,1949-02-21,64,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,290,3.8 B,Jagtiani,Micky,Micky Jagtiani,1951-09-28,60,Male,India,United Arab Emirates,Dubai,,['Fashion and Retail'],,,False,Increased
2012,3,290,3.8 B,Lewis,Joe,Joe Lewis,1937-02-05,75,Male,United Kingdom,Bahamas,Albany,Finance and Investments,['Finance and Investments'],,,True,Increased
2012,3,290,3.8 B,Milchan,Arnon,Arnon Milchan,1944-12-06,67,Male,Israel,Israel,Tel Aviv,Media & Entertainment,['Media & Entertainment'],,,True,Decreased
2012,3,290,3.8 B,Wee,Cho Yaw,Wee Cho Yaw,1929-01-10,83,Male,Singapore,,Singapore,,['Finance'],,,False,Decreased
2012,3,296,3.7 B,Bertelli,Patrizio,Patrizio Bertelli,1946-01-01,66,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,
2012,3,296,3.7 B,Fung,Victor,Victor Fung & family,1946-01-01,66,Male,United States,,Hong Kong,Logistics,['Logistics'],,,True,Decreased
2012,3,296,3.7 B,Lam,Barry,Barry Lam,1949-04-24,62,Male,Taiwan,Taiwan,Taipei,,['Technology'],,,True,Increased
2012,3,296,3.7 B,Merieux,Alain,Alain Merieux & family,1938-01-01,74,Male,France,France,Lyon,Healthcare,['Healthcare'],,,False,Decreased
2012,3,296,3.7 B,Rales,Mitchell,Mitchell Rales,1956-08-21,55,Male,United States,United States,Potomac,Manufacturing,['Manufacturing'],,,True,Increased
2012,3,296,3.7 B,Sall,John,John Sall,1948-04-04,63,Male,United States,United States,Cary,Technology,['Technology'],SAS Institute,"Co-Founder, Executive Vice President",True,Increased
