year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2010,3,655,1.5 B,Mamut,Alexander,Alexander Mamut,1960-01-29,49,Male,Russia,Russia,Moscow,,['Investments'],,,False,Returned to List
2010,3,655,1.5 B,Mandel,Stephen,"Stephen Mandel, Jr.",1956-03-12,54,Male,United States,United States,Greenwich,Investments,['Investments                   '],Lone Pine Capital,Founder,False,Increased
2010,3,655,1.5 B,Marcus,Bernard,Bernard Marcus,1929-05-12,80,Male,United States,United States,Atlanta,Fashion and Retail,['Fashion and Retail            '],Home Depot,"Co-founder, ex chairman of the board",False,Increased
2010,3,655,1.5 B,McLane,Drayton,"Drayton McLane, Jr.",1936-07-22,73,Male,United States,United States,Temple,Fashion and Retail,['Fashion and Retail            '],,,False,Increased
2010,3,655,1.5 B,Moritz,Michael,Michael Moritz,1954-09-12,55,Male,United States,United States,San Francisco,Technology,['Technology                    '],Sequoia Capital,Partner,False,Returned to List
2010,3,655,1.5 B,Naughton,Martin,Martin Naughton,1939-05-01,70,Male,Ireland,Ireland,Maeth,,['Manufacturing'],,,False,
2010,3,655,1.5 B,Nicholas,Henry,"Henry Nicholas, III.",1959-10-08,50,Male,United States,United States,Newport Coast,Technology,['Technology                    '],Broadcom,Cofounder,False,Increased
2010,3,655,1.5 B,Olenicoff,Igor,Igor Olenicoff,1942-09-21,67,Male,United States,United States,Lighthouse Point,Real Estate,['Real Estate                   '],,,False,Increased
2010,3,655,1.5 B,Patel,Pankaj,Pankaj Patel,1953-03-19,57,Male,India,India,Ahmedabad,,['Health care'],,,False,
2010,3,655,1.5 B,Peery,Richard,Richard Peery,1938-10-01,69,Male,United States,United States,Palo Alto,Real Estate,['Real Estate                   '],,,False,Decreased
2010,3,655,1.5 B,Raheja,Chandru,Chandru Raheja,1940-10-01,69,Male,India,India,Mumbai,,['Real Estate'],,,False,Increased
2010,3,655,1.5 B,Reyes,J. Christopher,J. Christopher Reyes,1953-12-15,56,Male,United States,United States,Lake Forest,Food and Beverage,['Food and Beverage'],"Reyes Holdings, LLC",Co-Chairman,False,
2010,3,655,1.5 B,Reyes,M. Jude,Jude Reyes,1955-09-15,54,Male,United States,United States,Kenilworth,Food and Beverage,['Food and Beverage'],"Reyes Holdings, LLC",Co-Chairman,False,
2010,3,655,1.5 B,Roski,Edward,"Edward Roski, Jr.",1938-12-25,71,Male,United States,United States,Los Angeles,Real Estate,['Real Estate                   '],"Majestic Realty, Co.",President and Chairman,False,Decreased
2010,3,655,1.5 B,Sawiris,Samih,Samih Sawiris,1957-01-01,53,Male,Egypt,Egypt,Cairo,Service,['Service'],,,False,Returned to List
2010,3,655,1.5 B,Schusterman,Lynn,Lynn Schusterman,1939-01-21,71,Female,United States,United States,Tulsa,Energy,['Energy                        '],,,False,Increased
2010,3,655,1.5 B,Shen,Guojun,Shen Guojun,1962-07-31,47,Male,China,China,Beijing,,['Fashion and Retail'],,,False,
2010,3,655,1.5 B,Shin,Dong-Bin,Shin Dong-Bin,1955-02-14,55,Male,South Korea,South Korea,Seoul,,['Fashion and Retail'],,,False,Returned to List
2010,3,655,1.5 B,Shin,Dong-Joo,Shin Dong-Joo,1954-01-28,56,Male,South Korea,Japan,Tokyo,,['Fashion and Retail'],,,False,Returned to List
2010,3,655,1.5 B,Shriram,Kavitark Ram,Kavitark Ram Shriram,1957-01-20,53,Male,United States,United States,Menlo Park,Technology,['Technology                    '],Sherpalo Ventures,Managing Partner,False,Increased
2010,3,655,1.5 B,Stryker,Pat,Pat Stryker,1956-04-06,53,Female,United States,United States,Fort Collins,Health care,['Health care'],,,False,Increased
2010,3,655,1.5 B,Taubman,A. Alfred,Alfred Taubman,1924-01-31,86,Male,United States,United States,Bloomfield Hills,Real Estate,['Real Estate                   '],,,False,Increased
2010,3,655,1.5 B,Tschira,Klaus,Klaus Tschira,1940-12-07,69,Male,Germany,Germany,Heidelberg,,['Technology'],,,False,Remained Even
2010,3,655,1.5 B,Warren,Kelcy,Kelcy Warren,1955-11-09,54,Male,United States,United States,Dallas,Energy,['Energy                        '],,,False,
2010,3,655,1.5 B,Wilhelmsen,Arne,Arne Wilhelmsen & family,1930-06-01,79,Male,Norway,Norway,Oslo,,['Logistics'],,,False,Increased
2010,3,655,1.5 B,Zhang,Zhidong,Zhang Zhidong,1972-01-01,38,Male,China,China,Shenzhen,,['Technology'],,,False,
2010,3,655,1.5 B,Zorlu,Ahmet Nazif,Ahmet Nazif Zorlu,1944-08-28,65,Male,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Increased
2010,3,721,1.4 B,Arrillaga,John,John Arrillaga,1937-09-01,72,Male,United States,United States,Portola Valley,Real Estate,['Real Estate                   '],,,False,Decreased
2010,3,721,1.4 B,Baron,Ron,Ron Baron,1943-05-23,66,Male,United States,United States,New York,Investments,['Investments                   '],,,False,Increased
2010,3,721,1.4 B,Bauer,Heinz,Heinz Bauer,1939-10-28,70,Male,Germany,Germany,Hamburg,,['Media'],,,False,Increased
2010,3,721,1.4 B,Chandra,Ramesh,Ramesh Chandra,1939-05-16,70,Male,India,India,New Delhi,,['Real Estate'],,,False,Returned to List
2010,3,721,1.4 B,Coombs,Mark,Mark Coombs,1961-01-01,49,Male,United Kingdom,United Kingdom,London,,['Finance'],,,False,Returned to List
2010,3,721,1.4 B,Czarnecki,Leszek,Leszek Czarnecki,1962-01-01,48,Male,Poland,Poland,Wroclaw,,['Finance'],,,False,Returned to List
2010,3,721,1.4 B,Desai,Bharat,Bharat Desai & family,1952-11-20,57,Male,United States,United States,Fisher Island,Technology,['Technology                    '],Syntel,Chairman and Co-founder,False,Increased
2010,3,721,1.4 B,Edwards,N. Murray,N. Murray Edwards,1959-12-10,50,Male,Canada,Canada,Calgary,,['Energy'],,,False,Returned to List
2010,3,721,1.4 B,Fang,Wei,Fang Wei,1973-09-04,36,Male,China,China,Fushun,,['Manufacturing'],,,False,
2010,3,721,1.4 B,Federmann,Michael,Michael Federmann & family,1943-09-09,66,Male,Israel,Israel,Tel Aviv,Technology,['Technology'],,,True,Increased
2010,3,721,1.4 B,Filo,David,David Filo,1966-04-15,43,Male,United States,United States,Palo Alto,Technology,['Technology                    '],Yahoo,Chief Yahoo (director),False,Increased
2010,3,721,1.4 B,Fisher,Kenneth,Ken Fisher,1950-11-29,59,Male,United States,United States,Woodside,Investments,['Investments                   '],,,False,Increased
2010,3,721,1.4 B,Friedkin,Thomas,Thomas Friedkin,1935-08-29,74,Male,United States,United States,Houston,Automotive,['Automotive'],,,False,Decreased
2010,3,721,1.4 B,Fukutake,Soichiro,Soichiro Fukutake,1945-12-14,64,Male,Japan,Japan,Okayama,,['Service'],,,False,Remained Even
2010,3,721,1.4 B,Gaur,Jaiprakash,Jaiprakash Gaur,1931-01-31,79,Male,India,India,Delhi,,,,,False,Returned to List
2010,3,721,1.4 B,Golisano,B. Thomas,Tom Golisano,1941-11-14,68,Male,United States,United States,Naples,Service,['Service'],,,False,Increased
2010,3,721,1.4 B,Hariri,Aymin,Ayman Hariri,1978-05-16,31,Male,Saudi Arabia,Saudi Arabia,Riyadh,,['Construction & Engineering'],,,False,Increased
2010,3,721,1.4 B,Hariri,Fahd,Fahd Hariri,1980-12-29,29,Male,Lebanon,France,Paris,,['Construction & Engineering'],,,False,Increased
2010,3,721,1.4 B,Irsay,James,James Irsay,1959-06-13,50,Male,United States,United States,Carmel,Sports,['Sports                        '],Indianapolis Colts,CEO,False,Increased
2010,3,721,1.4 B,Katz,Daryl,Daryl Katz,1961-09-01,48,Male,Canada,Canada,Edmonton,,['Fashion and Retail'],,,False,Decreased
2010,3,721,1.4 B,Kim,James,James Kim & family,1936-01-08,74,Male,United States,United States,Bryn Mawr,,['Technology'],,,False,Returned to List
2010,3,721,1.4 B,Kirac,Suna,Suna Kirac,1941-06-03,68,Female,Turkey,Turkey,Istanbul,,['Diversified'],,,False,Returned to List
2010,3,721,1.4 B,Lasry,Marc,Marc Lasry,1960-09-23,49,Male,United States,United States,New York,Investments,['Investments                   '],Avenue Capital Group,Founder,False,Increased
2010,3,721,1.4 B,Lee,Myung-Hee,Lee Myung-Hee,1943-09-05,66,Female,South Korea,South Korea,Seoul,,['Fashion and Retail'],,,False,Increased
2010,3,721,1.4 B,Lui,Che Woo,Lui Che Woo,1930-01-01,80,Male,Hong Kong,Hong Kong,Hong Kong,,['Gaming'],,,False,Returned to List
2010,3,721,1.4 B,Mann,Alfred,Alfred Mann,1925-11-06,84,Male,United States,United States,Las Vegas,,['Health care'],,,False,Remained Even
2010,3,721,1.4 B,McNair,Robert,Robert McNair,1937-01-01,73,Male,United States,United States,Houston,Sports,['Sports                        '],,,False,Increased
2010,3,721,1.4 B,Mori,Minoru,Minoru Mori,1934-08-24,75,Male,Japan,,,Real Estate,['Real Estate'],,,False,Increased
2010,3,721,1.4 B,Nelson,Jonathan,Jonathan Nelson,1956-05-18,53,Male,United States,United States,Providence,Investments,['Investments                   '],Providence Equity Partners,Chief executive officer,False,
2010,3,721,1.4 B,Nesis,Alexander,Alexander Nesis,1962-12-19,47,Male,Russia,,St. Petersburg,,['Investments'],,,False,
2010,3,721,1.4 B,Nilekani,Nandan,Nandan Nilekani & family,1955-06-02,54,Male,India,India,Bangalore,,['Technology'],,,False,Returned to List
2010,3,721,1.4 B,Perot,Henry Ross,"Henry Ross Perot, Jr.",1958-11-07,51,Male,United States,United States,Dallas,Technology,['Technology                    '],,,False,Decreased
2010,3,721,1.4 B,Pessina,Stefano,Stefano Pessina,1941-06-04,68,Male,Italy,Monaco,Monte Carlo,,['Health care'],,,False,Decreased
2010,3,721,1.4 B,Peterffy,Thomas,Thomas Peterffy,1944-09-01,65,Male,United States,United States,Greenwich,Investments,['Investments                   '],,,False,
2010,3,721,1.4 B,Price,Michael,Michael Price,1952-07-03,57,Male,United States,United States,Far Hills,Investments,['Investments                   '],MFP Investors Inc.,President,False,Increased
2010,3,721,1.4 B,Pritzker,Anthony,Anthony Pritzker,1961-01-07,49,Male,United States,United States,Los Angeles,Service,['Service'],,,False,Increased
2010,3,721,1.4 B,Pritzker,Jay Robert (J.B.),Jay Robert (J.B.) Pritzker,1965-01-19,45,Male,United States,United States,Chicago,Investments,['Investments                   '],,,False,Increased
2010,3,721,1.4 B,Pritzker,Penny,Penny Pritzker,1959-05-02,50,Female,United States,United States,Chicago,Investments,['Investments                   '],,,False,Increased
2010,3,721,1.4 B,Rahimkulov,Megdet,Megdet Rahimkulov,1945-10-16,64,Male,Russia,Russia,Moscow,,['Investments'],,,False,Returned to List
2010,3,721,1.4 B,Rovt,Alexander,Alexander Rovt,1952-07-23,57,Male,United States,United States,New York,Manufacturing,['Manufacturing'],,,False,Increased
2010,3,721,1.4 B,Ryan,Patrick,Patrick Ryan,1937-05-15,72,Male,United States,United States,Winnetka,Finance,['Finance'],Ryan Specialty Group,Chairman and CEO,False,Increased
2010,3,721,1.4 B,Sapir,Tamir,Tamir Sapir,1947-08-25,62,Male,United States,United States,New York,,['Real Estate'],,,False,Remained Even
2010,3,721,1.4 B,Shen,Wenrong,Shen Wenrong,1946-02-13,64,Male,China,China,Zhangjiagang,,['Metals & Mining'],,,False,Decreased
2010,3,721,1.4 B,Skoch,Andrei,Andrei Skoch,1966-01-30,44,Male,Russia,Russia,Moscow,,['Metals & Mining'],,,False,Returned to List
2010,3,721,1.4 B,Sohmen,Helmut,Helmut Sohmen,1939-12-10,70,Male,Austria,Hong Kong,Hong Kong,,['Logistics'],,,False,Increased
2010,3,721,1.4 B,Sonnenberg,Ralph,Ralph Sonnenberg,1934-05-15,75,Male,Netherlands,Switzerland,Meggen,,['Manufacturing'],,,False,Returned to List
2010,3,721,1.4 B,Straumann,Thomas,Thomas Straumann,1963-07-22,46,Male,Switzerland,,,Health care,['Health care'],,,False,Returned to List
2010,3,721,1.4 B,Tanaka,Yoshikazu,Yoshikazu Tanaka,1977-02-18,33,Male,Japan,Japan,Tokyo,,['Technology'],,,False,
2010,3,721,1.4 B,Tariko,Roustam,Roustam Tariko,1962-03-17,47,Male,Russia,Russia,Moscow,,['Finance'],,,False,Increased
2010,3,721,1.4 B,Wadhwani,Romesh T.,Romesh T. Wadhwani,1947-08-25,62,Male,United States,United States,Palo Alto,Technology,['Technology                    '],Symphony Technology Group,Founder and Chairman,False,
2010,3,721,1.4 B,Yazici,Kamil,Kamil Yazici,1929-01-06,80,Male,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,False,Increased
2010,3,721,1.4 B,Zhu,Gongshan,Zhu Gongshan,1958-01-01,53,Male,China,China,Xuzhou,,['Energy'],,,False,
2010,3,773,1.3 B,Ansin,Edmund,Edmund Ansin,1936-03-09,74,Male,United States,United States,Miami Beach,Media,['Media                         '],"Sunbeam Television, Corp.",President,False,Increased
2010,3,773,1.3 B,Basaran,Mehmet Rustu,Mehmet Rustu Basaran,1947-02-21,0,Male,Turkey,Turkey,Istanbul,,['Finance'],,,False,
2010,3,773,1.3 B,Benioff,Marc,Marc Benioff,1964-09-25,45,Male,United States,United States,San Francisco,Technology,['Technology                    '],Salesforce.com,Chairman and CEO,False,Returned to List
2010,3,773,1.3 B,Berg,Carl,Carl Berg,1937-06-26,72,Male,United States,United States,Atherton,,['Real Estate'],,,False,Remained Even
2010,3,773,1.3 B,Blank,Arthur,Arthur Blank,1942-09-27,67,Male,United States,United States,Atlanta,Sports,['Sports                        '],Atlanta Falcons,Chairman,False,Increased
2010,3,773,1.3 B,Braman,Norman,Norman Braman,1932-08-22,77,Male,United States,United States,Miami,Automotive,['Automotive'],,,False,Increased
2010,3,773,1.3 B,Charney,Leon,Leon Charney,1941-07-01,68,Male,United States,United States,New York,Real Estate,['Real Estate                   '],,,False,Decreased
2010,3,773,1.3 B,Chilton,Richard,Richard Chilton Jr,1958-06-10,51,Male,United States,United States,Darien,Investments,['Investments                   '],"Chilton Investment Company, LLC",Founder,False,Returned to List
2010,3,773,1.3 B,Chu,Mang Yee,Chu Mang Yee & family,1960-01-01,50,Male,China,China,Guangzhou,,['Real Estate'],,,False,Returned to List
2010,3,773,1.3 B,Chung,Eui-Sun,Chung Eui-Sun,1970-10-18,39,Male,South Korea,South Korea,Seoul,,['Automotive'],,,False,
2010,3,773,1.3 B,DeBartolo,Edward,"Edward DeBartolo, Jr.",1946-11-06,63,Male,United States,United States,Tampa,Real Estate,['Real Estate                   '],,,False,Returned to List
2010,3,773,1.3 B,Dommermuth,Ralph,Ralph Dommermuth,1963-11-19,46,Male,Germany,Germany,Montabaur,,['Technology'],,,False,Returned to List
2010,3,773,1.3 B,Dubin,Glenn,Glenn Dubin,1957-04-13,52,Male,United States,United States,New York,Investments,['Investments                   '],Highbridge Capital Management,Founder,False,Increased
2010,3,773,1.3 B,Eczacibasi,Bulent,Bulent Eczacibasi,1949-10-25,60,Male,Turkey,Turkey,Istanbul,,['Health care'],,,False,Returned to List
2010,3,773,1.3 B,Ford,Gerald J.,Gerald J. Ford,1944-08-04,65,Male,United States,United States,Dallas,Investments,['Investments                   '],Ford Financial Fund,Managing Member,False,Remained Even
2010,3,773,1.3 B,Goenka,Rama Prasad,Rama Prasad Goenka,1930-03-01,80,Male,India,India,Kolkata,,['Diversified'],,,False,
2010,3,773,1.3 B,Goldsbury,Christopher,Christopher Goldsbury,1943-01-01,67,Male,United States,United States,San Antonio,Food and Beverage,['Food and Beverage'],Silver Ventures,Chief Executive Officer,False,Increased
2010,3,773,1.3 B,Gopalakrishnan,Senapathy,Senapathy Gopalakrishnan & family,1955-04-05,54,Male,India,India,Bangalore,,['Technology'],,,False,Returned to List
2010,3,773,1.3 B,Harvey,Gerald,Gerald Harvey,1939-09-18,70,Male,Australia,Australia,Sydney,,['Fashion and Retail'],,,False,Returned to List
2010,3,773,1.3 B,Hayne,Richard,Richard Hayne,1947-09-01,62,Male,United States,United States,Philadelphia,Fashion and Retail,['Fashion and Retail'],Urban Outfitters Inc.,"Chairman, President & Chief Executive Officer",False,Returned to List
2010,3,773,1.3 B,Herlin,Antti,Antti Herlin,1956-11-14,53,Male,Finland,Finland,Kirkkonummi,,['Manufacturing'],,,False,
2010,3,773,1.3 B,Huang,Wei,Huang Wei,1959-09-30,50,Male,China,China,Hangzhou,,['Real Estate'],,,False,Increased
2010,3,773,1.3 B,Jinnai,Ryoichi,Ryoichi Jinnai,1926-08-15,83,Male,Japan,Japan,Hokkaido,Finance and Investments,['Finance and Investments'],,,True,Decreased
2010,3,773,1.3 B,Kantor,Vyacheslav,Vyacheslav Kantor,1953-09-08,56,Male,Russia,Switzerland,Geneva,,['Manufacturing'],,,False,Returned to List
2010,3,773,1.3 B,Kondrashev,Pyotr,Pyotr Kondrashev,1949-07-16,60,Male,Russia,Russia,Solikamsk,,['Manufacturing'],,,False,Returned to List
2010,3,773,1.3 B,Kvetnoi,Lev,Lev Kvetnoi,1965-08-27,44,Male,Russia,Russia,Moscow,,['Investments'],,,False,Increased
2010,3,773,1.3 B,Li,Richard,Richard Li,1966-11-08,43,Male,Hong Kong,Hong Kong,Hong Kong,,['Telecom'],,,False,Increased
2010,3,773,1.3 B,Lin,Xiucheng,Lin Xiucheng & family,1955-10-10,54,Male,China,China,Xiamen,,['Technology'],,,False,
2010,3,773,1.3 B,Lomakin,Anatoly,Anatoly Lomakin,1952-06-30,57,Male,Russia,Russia,Moscow,,['Metals & Mining'],,,False,
2010,3,773,1.3 B,Mansueto,Joseph,Joe Mansueto,1956-09-03,53,Male,United States,United States,Chicago,Media,['Media                         '],Morningstar,Chairman and CEO,False,Increased
2010,3,773,1.3 B,Marriott,John,"Bill Marriott, Jr.",1932-03-25,77,Male,United States,United States,Potomac,Service,['Service'],,,False,Returned to List
2010,3,773,1.3 B,Marriott,Richard,Richard Marriott,1939-01-09,71,Male,United States,United States,Potomac,Service,['Service'],,,False,Returned to List
2010,3,773,1.3 B,McCombs,Billy Joe,Billy Joe (Red) McCombs,1927-10-19,82,Male,United States,United States,San Antonio,Media,['Media                         '],,,False,Decreased
2010,3,773,1.3 B,Michelson,Gary,Gary Michelson,1949-01-14,61,Male,United States,United States,Los Angeles,Health care,['Health care'],,,False,Remained Even
2010,3,773,1.3 B,Morrison,Kenneth,Kenneth Morrison,1931-10-20,78,Male,United Kingdom,United Kingdom,Bradford,,['Fashion and Retail'],,,False,Increased
2010,3,773,1.3 B,Ozilhan,Tuncay,Tuncay Ozilhan,1947-07-09,62,Male,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,False,Increased
2010,3,773,1.3 B,Penske,Roger,Roger Penske,1937-02-20,73,Male,United States,United States,Birmingham,,['Automotive'],,,False,Returned to List
2010,3,773,1.3 B,Pritzker,Daniel,Daniel Pritzker,1959-01-01,51,Male,United States,United States,Marin County,Service,['Service'],,,False,Increased
2010,3,773,1.3 B,Pritzker,James,James Pritzker,1951-08-13,58,Male,United States,United States,Chicago,Service,['Service'],Tawani Enterprises,CEO,False,Increased
2010,3,773,1.3 B,Pritzker,Jean (Gigi),Jean (Gigi) Pritzker,1962-01-01,48,Female,United States,United States,Chicago,Service,['Service'],,,False,Increased
2010,3,773,1.3 B,Pritzker,John,John Pritzker,1953-01-01,57,Male,United States,United States,San Francisco,Investments,['Investments                   '],,,False,Increased
2010,3,773,1.3 B,Pritzker,Karen,Karen Pritzker,1958-01-07,52,Female,United States,United States,Branford,Service,['Service'],,,False,Increased
2010,3,773,1.3 B,Pritzker,Linda,Linda Pritzker,1954-01-01,56,Female,United States,United States,St. Ignatius,Service,['Service'],,,False,Increased
2010,3,773,1.3 B,Qi,Jinxing,Qi Jinxing,1962-03-28,47,Male,China,China,Hangzhou,,['Real Estate'],,,False,
2010,3,773,1.3 B,Riddell,Clayton,Clayton Riddell,1937-07-13,72,Male,Canada,Canada,Calgary,,['Energy'],,,False,Returned to List
2010,3,773,1.3 B,Shifrin,Eduard,Eduard Shifrin,1960-07-12,49,Male,United Kingdom,United Kingdom,London,,,,,False,Remained Even
2010,3,773,1.3 B,Shnaider,Alexander,Alexander Shnaider,1968-08-03,41,Male,Canada,Canada,Toronto,,,,,False,Remained Even
2010,3,773,1.3 B,Sperling,John,John Sperling,1921-01-09,89,Male,United States,United States,Phoenix,Service,['Service'],,,False,Decreased
2010,3,773,1.3 B,Sun,Guangxin,Sun Guangxin,1962-12-01,47,Male,China,China,Urumchi,,['Diversified'],,,False,Increased
2010,3,773,1.3 B,Tong,Jinquan,Tong Jinquan,1954-11-01,55,Male,China,China,Shanghai,,['Real Estate'],,,False,
2010,3,773,1.3 B,Unger,Peter,Peter Unger,1944-08-20,65,Male,Germany,Germany,Weiden,,['Automotive'],,,False,Increased
2010,3,773,1.3 B,van den Ende,Joop,Joop van den Ende,1942-02-23,68,Male,Netherlands,Netherlands,Amsterdam,,['Media'],,,False,Returned to List
2010,3,773,1.3 B,Wang,Jiufang,Wang Jiufang,1963-12-11,46,Male,China,China,Ningbo,Real Estate,['Real Estate'],,,True,
2010,3,773,1.3 B,Whitman,Margaret,Meg Whitman,1956-08-04,53,Female,United States,United States,Atherton,Technology,['Technology                    '],Hewlett-Packard,CEO,False,Increased
2010,3,773,1.3 B,Yang,Jerry,Jerry Yang,1968-11-06,41,Male,United States,United States,Los Altos Hills,Technology,['Technology                    '],,,False,Increased
2010,3,828,1.2 B,Abello,Juan,Juan Abello,1941-12-16,68,Male,Spain,Spain,Madrid,,['Investments'],,,False,Returned to List
2010,3,828,1.2 B,Alcocer,Alberto,Alberto Alcocer,1942-12-07,67,Male,Spain,,,Investments,['Investments'],,,False,Increased
2010,3,828,1.2 B,Bakala,Zdenek,Zdenek Bakala,1961-01-01,49,Male,Czech Republic,Switzerland,Geneva,,['Energy'],,,False,
2010,3,828,1.2 B,Chao,Teng-Hsiung,Chao Teng-Hsiung,1944-01-01,66,Male,Taiwan,Taiwan,Taipei,,['Real Estate'],,,False,
2010,3,828,1.2 B,Chen,Jinxia,Chen Jinxia,1968-03-28,41,Female,China,China,Shanghai,,['Investments'],,,False,
2010,3,828,1.2 B,Chen,Tianqiao,Chen Tianqiao,1973-01-01,37,Male,China,China,Shanghai,,['Technology'],,,False,
2010,3,828,1.2 B,Clark,Alfred James,Alfred James Clark,1927-12-02,82,Male,United States,United States,Vero Beach,Construction & Engineering,['Construction & Engineering'],,,False,Remained Even
2010,3,828,1.2 B,Cortina,Alberto,Alberto Cortina,1946-01-20,64,Male,Spain,Spain,Madrid,,['Investments'],,,False,Increased
2010,3,828,1.2 B,Coutu,Jean,Jean Coutu,1927-05-29,82,Male,Canada,Canada,Quebec,,['Fashion and Retail'],,,False,Returned to List
2010,3,828,1.2 B,Davis,Ray,Ray Davis,1941-12-01,67,Male,United States,United States,Dallas,Energy,['Energy                        '],,,False,
2010,3,828,1.2 B,Diller,Barry,Barry Diller,1942-02-02,68,Male,United States,United States,New York,Media,['Media                         '],,,False,Increased
2010,3,828,1.2 B,Dorfman,Lloyd,Lloyd Dorfman,1952-08-25,57,Male,United Kingdom,United Kingdom,London,,,,,False,Returned to List
2010,3,828,1.2 B,Du,Shuanghua,Du Shuanghua,1965-01-01,45,Male,China,China,Hengshui,,,,,False,Increased
2010,3,828,1.2 B,Duffield,David,David Duffield,1940-09-21,69,Male,United States,United States,Blackhawk,Technology,['Technology                    '],Workday,Chairman and co-CEO,False,Increased
2010,3,828,1.2 B,Eczacibasi,Faruk,Faruk Eczacibasi,1954-06-15,56,Male,Turkey,Turkey,Istanbul,,['Health care'],,,False,Returned to List
2010,3,828,1.2 B,Funai,Tetsuro,Tetsuro Funai,1927-01-24,83,Male,Japan,Japan,Osaka,Manufacturing,['Manufacturing'],,,True,Returned to List
2010,3,828,1.2 B,Gao,Dekang,Gao Dekang & family,1952-02-01,58,Male,China,China,Shanghai,,['Fashion and Retail'],,,False,Returned to List
2010,3,828,1.2 B,Garfinkel,Jayme,Jayme Garfinkel & family,1946-11-01,63,Male,Brazil,Brazil,Sao Paulo,,['Finance'],,,False,Returned to List
2010,3,828,1.2 B,He,Jinming,He Jinming & family,1952-05-03,57,Male,China,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,
2010,3,828,1.2 B,Hernandez Ramirez,Roberto,Roberto Hernandez Ramirez,1942-03-24,67,Male,Mexico,Mexico,Mexico City,,['Finance'],,,False,Remained Even
2010,3,828,1.2 B,Herz,Ingeburg,Ingeburg Herz,1922-01-01,90,Female,Germany,Germany,Hamburg,,['Fashion and Retail'],,,False,Remained Even
2010,3,828,1.2 B,Huang,Maoru,Huang Maoru & family,1965-07-01,45,Male,Belize,China,Shenzhen,Fashion & Retail,['Fashion & Retail'],,,True,Returned to List
2010,3,828,1.2 B,Hunt,Johnelle,Johnelle Hunt,1932-01-04,78,Female,United States,United States,Fayetteville,Logistics,['Logistics'],,,False,Returned to List
2010,3,828,1.2 B,Iorikh,Vladimir,Vladimir Iorich,1958-09-09,51,Male,Germany,Switzerland,Zug,,['Metals & Mining'],,,False,Returned to List
2010,3,828,1.2 B,Jacobs,Irwin,Irwin Jacobs,1933-10-18,76,Male,United States,United States,La Jolla,Technology,['Technology                    '],Qualcomm,Cofounder & Chairman Emeritus,False,Decreased
2010,3,828,1.2 B,Jain,Anand,Anand Jain,1957-01-14,53,Male,India,India,Mumbai,,,,,False,Returned to List
2010,3,828,1.2 B,Kesaev,Igor,Igor Kesaev,1966-10-30,43,Male,Russia,Russia,Moscow,,['Fashion and Retail'],,,False,Returned to List
2010,3,828,1.2 B,Khachaturov,Danil,Danil Khachaturov,1971-10-30,38,Male,Russia,Russia,Moscow,,['Finance'],,,False,Returned to List
2010,3,828,1.2 B,Kozitsyn,Andrei,Andrei Kozitsyn,1960-06-09,49,Male,Russia,Russia,Yekaterinburg,,['Metals & Mining'],,,False,Returned to List
2010,3,828,1.2 B,Lee,Thomas,Thomas Lee,1944-09-01,65,Male,United States,United States,New York,Investments,['Investments                   '],,,False,Decreased
2010,3,828,1.2 B,Lin,Li,Lin Li,1963-05-01,46,Male,China,China,Shenzhen,,['Investments'],,,False,Returned to List
2010,3,828,1.2 B,Low Tuck,Kwong,Low Tuck Kwong,1948-04-17,61,Male,Indonesia,Indonesia,Indonesia,,['Energy'],,,False,
2010,3,828,1.2 B,Ma,Jack,Jack Ma,1964-09-10,45,Male,China,China,Hangzhou,,['Technology'],,,False,Returned to List
2010,3,828,1.2 B,Mitchell,Malone,Malone Mitchell,1961-07-01,48,Male,United States,United States,Oklahoma City,,['Energy'],,,False,
2010,3,828,1.2 B,Oberoi,Vikas,Vikas Oberoi,1970-09-08,39,Male,India,India,Mumbai,,['Real Estate'],,,False,Returned to List
2010,3,828,1.2 B,Rakhimov,Ural,Ural Rakhimov,1961-12-13,48,Male,Russia,Russia,Ufa,,,,,False,Returned to List
2010,3,828,1.2 B,Rowan,Marc,Marc Rowan,1962-01-01,48,Male,United States,United States,New York,Investments,['Investments                   '],,,False,Returned to List
2010,3,828,1.2 B,Safra,Lily,Lily Safra,1938-01-01,72,Female,Monaco,United Kingdom,London,,['Finance'],,,False,Increased
2010,3,828,1.2 B,Saul,Bernard,"Bernard Saul, II.",1932-03-30,77,Male,United States,United States,Chevy Chase,Investments,['Investments                   '],Saul Centers Inc.,Chairman and CEO,False,Returned to List
2010,3,828,1.2 B,Scaife,Richard,Richard Scaife,1932-07-03,77,Male,United States,United States,Pittsburgh,Investments,['Investments                   '],,,False,Increased
2010,3,828,1.2 B,Secunda,Thomas,Thomas Secunda,1954-06-01,55,Male,United States,United States,Croton-on-Hudson,Media,['Media'],,,False,Increased
2010,3,828,1.2 B,Shvidler,Evgeny (Eugene),Evgeny (Eugene) Shvidler,1964-03-23,45,Male,United States,United Kingdom,London,Energy,['Energy                        '],,,False,Increased
